x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
57.731289,34.002166,11.834206,3.2865181,5.533532,2.1346338,5,9,33.002166,16.71422522857143,6.331029499999996,15.679453475,22.534615000000002,40.5202622791552,0.4048963,0.11,3960.0,59.72079,0.2188448,27472.899,629.60658,82.596719,22.657962,10000.0,83.420399
45.007234,27.845921,10.017421,3.3402131,5.05409,2.9171656,6,3,26.845921,12.209517371428571,3.5265664999999977,12.587907225,18.9770505,25.595763660092963,0.2213625,0.11,3960.0,34.520796,0.0771927,26104.364,211.01737,82.400608,7.5526545,10000.0,
47.349679,29.059429,12.890671,3.4256678,5.1514236,2.8806746,14,3,28.059429,12.905399400000002,3.993701399999999,13.173297550000001,19.681138100000002,54.933424122739694,,0.11,3960.0,,,,,,,,
45.447501,27.844237,19.471966,3.4341598,5.2147585,2.9281794,10,4,26.844237,12.020421114285714,3.586873500000003,12.563578549999999,19.136877,54.83235133879416,,0.11,3960.0,,,,,,,,
59.288111,32.099727,32.131658,3.2823954,7.2414592,2.0472133,8,5,31.099727,15.363585628571428,6.352732799999998,14.729264650000001,23.291322700000002,27.401292346304874,0.7773994,0.11,3960.0,35.209923,0.5329414,6710.5403,374.51186,87.338661,12.587933,7075.0504,79.774608
45.440777,24.971969,23.674794,3.3137595,6.6158837,4.898664,7,3,23.971969,10.209601714285716,3.6185202999999966,11.157544625,19.101868200000002,38.54623140931895,0.3953925,0.11,3960.0,42.847326,0.2119208,10405.455,230.9209,91.275872,7.5527748,10000.0,89.039124
45.05364,27.155903,10.156756,3.4837669,5.3979954,3.5708232,5,3,26.155903,11.42953977142857,3.5508731000000004,12.207009775,18.9759469,22.97258548053599,0.2190832,0.11,3960.0,28.930298,0.0631569,31766.81,210.09863,81.949329,7.5526441,10000.0,
46.041451,27.014282,10.799297,3.4107442,5.8719135,3.3615919,11,3,26.014282,11.474427314285716,3.6416709999999988,12.154454950000002,19.379054500000002,43.83816175949936,0.2584769,0.11,3960.0,54.190346,0.1664033,12759.161,222.33748,89.805859,7.5524079,10000.0,84.561903
46.07621,27.022903,14.040055,3.3605311,5.9825044,3.0526016,11,4,26.022903,11.581011371428573,3.544149100000002,12.171318724999999,19.4939559,53.8777631197394,,0.11,3960.0,,,,,,,,
56.848757,33.340406,15.333419,3.3578756,7.0200234,4.5840453,6,6,32.340406,16.098824514285717,4.734152099999999,15.3307341,23.6902264,35.0919756217702,0.4379451,0.11,3960.0,41.945455,0.3362115,13002.926,457.80677,91.73545,15.105525,10000.0,90.035381
56.130292,30.49964,17.043595,2.4800478,7.3208665,2.5458753,9,5,29.49964,15.825361542857143,5.494459499999998,14.12980805,22.5706865,34.20964735385761,0.4579512,0.11,3960.0,42.357681,0.3657949,9951.6706,381.20825,89.981058,12.587725,10000.0,87.999313
45.01009,27.382485,10.343152,3.4911591,5.1556899,2.773685,5,3,26.382485,11.576599657142857,3.658112599999999,12.318452725,18.8469324,20.732025701536124,0.2197365,0.11,3960.0,27.769964,0.0596864,31481.875,196.77261,76.507766,7.5533448,10000.0,
49.75565,27.08582,16.063455,3.123016,6.8231365,3.1464431,13,4,26.08582,12.100982285714284,4.511778500000002,12.262156,20.3660465,54.43870070400108,,0.11,3960.0,,,,,,,,
48.113352,27.143113,22.748556,3.1660878,6.1787743,3.151618,11,4,26.143113,12.055762257142858,4.306345199999999,12.28003455,19.7503308,52.317638986718464,,0.11,3960.0,,,,,,,,
56.351351,24.982608,13.447325,2.9541517,11.879679,2.0019567,15,8,23.982608,10.936416599999998,3.8046925000000016,11.252766075,24.370983,54.06395439995706,0.4794066,0.11,3960.0,59.266025,0.4616491,8771.1002,424.02813,85.318428,20.140699,10000.0,89.490735
55.29637,30.896985,11.388788,2.4040549,8.0052567,2.6091178,8,7,29.896985,16.2611652,4.194435800000001,14.347478775,23.4537492,37.80200394930991,0.3665071,0.11,3960.0,45.698073,0.3018069,16392.625,518.09136,89.608623,17.623068,10000.0,87.52921
47.859825,27.636491,10.530179,3.3257544,5.7092275,2.6332584,15,3,26.636491,12.088841914285712,4.4024395,12.4868069,19.527473,52.92448921350692,,0.11,3960.0,,,,,,,,
46.856723,28.272562,21.51304,3.4239663,5.5737059,3.373604,10,4,27.272562,12.346754542857143,3.7183746000000006,12.780289425,19.7099869,53.53852159277655,,0.11,3960.0,,,,,,,,
45.276641,26.524349,10.038512,3.0793057,5.7875218,3.6597102,7,3,25.524349,11.787352171428573,3.588624199999998,11.992348075,19.0496963,30.948558000971964,0.2271086,0.11,3960.0,37.710123,0.0920224,23124.031,222.83615,87.910228,7.5527195,10000.0,
52.119614,28.109776,39.615227,2.9480168,7.7586648,4.1175948,18,3,27.109776,13.182377828571429,4.246254199999999,12.8178838,21.8135528,54.03581396214015,0.792867,0.11,3960.0,61.418044,1.0843771,1684.0718,191.23597,79.848932,7.5535464,2213.5323,
55.125333,21.791052,17.633743,2.315926,8.7648521,2.3810669,7,7,20.791052,9.933185142857141,7.902288399999996,9.816544500000001,19.660378100000003,40.73299376619237,0.4614907,0.11,3960.0,45.464742,0.2959257,15434.168,478.29355,91.324637,17.601089,10000.0,89.107238
45.000638,26.816491,10.033895,3.4843008,5.5866704,3.2997964,5,3,25.816491,11.18603482857143,3.5054031000000023,12.0371703,18.9949159,21.205113484270726,0.2155392,0.11,3960.0,26.639491,0.0600957,32740.453,206.04236,80.39708,7.5533357,10000.0,
45.190953,26.849001,13.086464,3.4522345,5.5430737,3.2033937,9,4,25.849001,11.273388857142859,3.627902299999999,12.061441875,18.9675742,50.383691119351504,,0.11,3960.0,,,,,,,,
47.195621,27.137339,18.196295,3.0989525,6.2340192,3.1714039,9,5,26.137339,12.18590857142857,3.7951218000000004,12.293931375,19.8026887,53.09763607006125,,0.11,3960.0,,,,,,,,
53.732808,28.706852,25.111977,2.7545103,8.6057522,2.2435798,18,4,27.706852,13.995873685714287,3.907225799999999,13.164798425,22.9591782,45.51535401705705,0.5863281,0.11,3960.0,53.741633,0.7648286,3402.8068,272.53988,83.904721,10.071287,4047.4425,86.664972
56.575182,36.482571,34.62044,2.6328194,5.6540263,2.0494443,5,6,35.482571,19.79334048571429,4.392279199999997,17.08308065,23.8953118,24.182824059374287,0.7729561,0.11,3960.0,36.654292,0.4506366,9158.282,432.18444,83.945681,15.105526,9493.959,73.820881
46.2892,27.631381,19.59681,3.3347331,5.4274127,2.8894307,10,4,26.631381,12.067234514285715,3.9014968000000003,12.482007225,19.2431032,52.330332748371724,,0.11,3960.0,,,,,,,,
45.117077,28.004177,10.162651,3.266911,5.0158723,2.6775162,8,3,27.004177,12.46916157142857,3.5405777000000036,12.68536075,19.017960799999997,32.82554271722416,0.2324267,0.11,3960.0,45.147003,0.1093784,19382.907,222.01345,86.743921,7.5527159,10000.0,
45.127283,28.021401,10.154086,3.4620126,5.0335488,3.1114298,10,3,27.021401,12.09126122857143,3.5193921999999986,12.64519735,19.0442493,44.02156765044192,,0.11,3960.0,,,,,,,,
51.925917,22.023478,36.812327,3.1045512,9.8095476,2.4641821,8,9,21.023478,8.521953314285716,5.141671899999999,9.7356012,20.8212866,51.18941049293265,0.7452209,0.11,3960.0,56.151315,0.9067518,5950.1712,564.99748,89.142872,22.660546,7558.4065,90.197885
52.736713,34.260359,16.44985,2.1801118,5.6316777,3.9819177,16,3,33.260359,19.1114614,3.6064992999999994,16.08515155,22.7618572,53.996022259179895,,0.11,3960.0,,,,,,,,
45.051737,26.857297,10.001446,3.4841905,5.2844215,2.4538432,13,3,25.857297,11.21540257142857,3.812798500000003,12.057600875,18.71307,50.684029181832756,,0.11,3960.0,,,,,,,,
47.480319,28.808109,13.437107,3.4076703,5.4938555,3.2663827,10,4,27.808109,12.761880114285717,3.842249500000001,13.052136925000001,19.89791,52.16332274111352,,0.11,3960.0,,,,,,,,
45.046077,26.497217,10.009618,3.4552853,5.738981,2.9933856,8,3,25.497217,11.016012971428571,3.535449,11.884787175,18.9875895,31.43458213014543,0.2274444,0.11,3960.0,39.563173,0.1037889,20274.959,220.3634,87.26479,7.5527166,10000.0,
58.485279,27.946363,32.235207,2.2367117,11.702339,3.3963948,23,4,26.946363,14.488264457142861,3.567118999999998,12.914003575,25.6755205,46.08360814733882,0.8091893,0.11,3960.0,50.012167,1.3787979,1525.4769,220.2596,75.30212,10.077655,2187.6496,
50.042561,21.716636,16.369782,3.0862343,9.5844271,4.5788093,5,5,20.716636,8.339414257142858,4.5785354,9.586759425,20.4427451,29.531264127016442,,0.11,3960.0,,,,,,,,
56.256197,27.837107,31.864761,2.0081435,5.3710245,3.2082223,8,3,26.837107,14.867360857142856,8.838520500000001,12.916517625,19.289578,33.34553458953504,0.721179,0.11,3960.0,43.208121,0.3688561,5930.7179,229.08302,90.390451,7.5528866,6489.1932,90.539608
58.242085,30.616583,38.567206,3.3161245,9.7955181,3.9146774,24,3,29.616583,14.236738857142855,4.017232900000003,13.979260374999999,25.103809599999998,45.14443127064746,0.9191065,0.11,3960.0,50.396751,1.5466594,1073.4134,173.85626,73.620236,7.5450986,1531.0206,
56.93299,26.911896,38.783355,2.5259303,9.2864708,4.2887776,11,5,25.911896,13.170922257142855,5.724076199999999,12.324465425,22.7424188,46.7335778267256,0.8892185,0.11,3960.0,50.990648,1.0166096,3126.1456,332.80668,86.570883,12.590893,3958.8736,
57.701372,27.990705,21.901376,2.5012596,7.4800102,3.7545705,17,3,26.990705,13.990841514285712,7.375323300000002,12.8700376,21.475362699999998,50.457457965114216,0.5932342,0.11,3960.0,58.355742,0.5586844,3475.9501,203.36148,85.504829,7.5575151,4313.5927,92.19027
54.908619,26.997043,16.725469,2.1791526,7.184676,3.1096014,8,4,25.997043,13.925296942857145,6.771112000000002,12.45373335,20.6831975,31.22514051004397,0.4220422,0.11,3960.0,36.915647,0.2456633,11649.365,299.68929,90.852919,10.07136,10000.0,88.800422
46.856308,26.113671,16.006675,3.2205483,6.6316279,2.93587,10,5,25.113671,11.211525542857146,3.7396905999999994,11.751698425,19.6884634,54.75532338069752,,0.11,3960.0,,,,,,,,
50.092365,30.405153,10.970098,3.4156653,6.2112629,3.2455115,16,3,29.405153,13.886635828571427,3.6323431,13.848660175,21.4138394,49.89296819770341,,0.11,3960.0,,,,,,,,
45.000843,26.147535,10.033562,2.8724889,5.8143772,3.4905011,6,3,25.147535,11.931832914285714,3.6122768,11.855645275,18.8881447,25.98473572607914,0.2199189,0.11,3960.0,31.720764,0.0747868,27826.18,217.92511,85.543998,7.552618,10000.0,
53.697488,28.696328,18.028691,2.5255498,8.4802568,3.0530206,14,5,27.696328,14.446277542857143,4.0203232,13.21677655,22.8284208,50.58687149937222,0.4808394,0.11,3960.0,58.530619,0.6147883,5278.4878,339.83158,87.918432,12.588239,6304.6173,90.505684
55.888165,22.633889,24.721258,2.885574,11.392926,2.5943521,18,4,21.633889,9.39591557142857,5.234211999999999,10.095551,22.7098705,40.974580873560114,0.5927591,0.11,3960.0,44.142119,0.6325654,3552.0763,235.29697,82.418203,10.071351,4797.3464,90.755689
47.108948,24.948234,15.85929,3.1872527,7.2252794,3.3707517,16,3,23.948234,10.445661742857142,3.8550776000000013,11.177303825,19.699396399999998,53.82855848107263,0.3498706,0.11,3960.0,61.89116,0.3274088,5970.8889,204.7189,87.359291,7.5542013,7338.1732,90.566418
45.280039,26.793631,10.096662,3.3727111,5.6076627,3.5453777,6,3,25.793631,11.392885657142859,3.6355413,12.053637725000002,19.0044782,26.614351740834056,0.2235922,0.11,3960.0,33.005569,0.0778438,26812.397,218.56876,85.670957,7.5534285,10000.0,
45.546182,26.656938,24.458526,3.2490465,5.8742537,3.2562468,10,4,25.656938,11.542577,3.570368300000002,12.016207375,19.2027227,52.99073619369391,,0.11,3960.0,,,,,,,,
52.53785,29.349052,39.713231,3.0029931,7.8363125,3.4062828,10,3,28.349052,13.957622371428572,3.758086500000001,13.423777725,22.5108385,24.76269666125812,0.7144212,0.11,3960.0,28.980171,0.6211945,3386.2064,220.27723,87.300784,7.5453693,3828.5038,
50.080355,22.739579,10.128592,2.3738749,5.4344677,2.3936735,6,5,21.739579,10.494806628571427,8.2359203,10.276320775,16.8042572,45.35737848962469,0.2802217,0.11,3960.0,57.147398,0.1082872,32159.896,364.68722,89.568351,12.589137,10000.0,
59.569992,41.449266,10.016449,2.6081501,5.3784226,4.9135381,5,8,40.449266,23.390318371428574,3.6819403999999984,19.572595475,26.1030556,41.444806762329975,0.385781,0.11,3960.0,58.84421,0.3038199,18989.079,604.15549,90.418899,20.140637,10000.0,88.758485
59.852942,41.235095,10.01678,3.2928978,5.6079153,4.9771253,12,3,40.235095,21.86784368571429,3.701008199999997,19.29432305,26.225462800000003,36.0663861010729,0.3679632,0.11,3960.0,49.88405,0.2838069,7608.5071,226.12629,89.355555,7.5527723,8340.0464,88.967451
51.541826,28.897319,10.173184,3.3768729,7.3603963,3.440687,16,3,27.897319,12.887196342857141,3.9618572000000007,13.104441275,21.8090558,44.11476980142131,0.3057043,0.11,3960.0,52.126093,0.2508393,8048.0593,211.40508,88.227741,7.5527791,9498.2128,88.229735
51.408659,22.338657,38.459828,3.1018413,9.2941318,4.8732191,8,4,21.338657,8.75250097142857,5.240869199999999,9.893868175000001,20.4634603,41.35463401306706,,0.11,3960.0,,,,,,,,
56.524936,22.758331,28.786625,2.2885405,13.091293,4.5395913,9,9,21.758331,10.678869714285714,3.792009499999999,10.307030375,24.4704585,52.269304164207696,0.724996,0.11,3960.0,54.024176,0.8823485,4852.9129,448.40583,86.789484,22.660614,8115.4463,91.82648
59.328302,21.264451,22.782171,2.0054715,14.812468,4.4921411,30,3,20.264451,10.177950571428571,4.219457500000001,9.630857625,25.4446935,50.220140663526266,,0.11,3960.0,,,,,,,,
45.099423,26.251202,10.20701,3.4526229,5.178231,3.5316202,10,3,25.251202,10.845612771428572,4.245879500000001,11.762445275,18.303832,50.497387943624275,,0.11,3960.0,,,,,,,,
45.038742,26.17708,19.556653,3.3144622,5.7677227,2.4634601,5,9,25.17708,11.068989885714288,3.6631082999999975,11.75992445,18.856262700000002,54.13670439454067,,0.11,3960.0,,,,,,,,
54.570478,30.752102,38.413753,2.1436155,8.1443148,3.9609882,5,7,29.752102,16.678556142857147,3.7648732000000003,14.340147125,23.5203658,28.274177239081933,0.7672194,0.11,3960.0,32.625673,0.729651,6930.7728,529.57251,91.465997,17.62495,7611.5054,85.646365
56.754285,21.867437,19.851957,2.2996371,6.2089,4.5683089,7,3,20.867437,10.020323657142857,11.234524000000004,9.858809225,17.142618499999998,49.767940954848044,,0.11,3960.0,,,,,,,,
59.470781,21.393238,28.896558,2.0221206,14.954719,4.3347266,30,3,20.393238,10.236643085714288,4.0840524999999985,9.69108885,25.651338000000003,47.54991746731271,0.7646448,0.11,3960.0,48.741655,0.895474,1209.4769,113.41726,63.186472,7.5535377,2590.7829,
45.190387,27.152076,10.006717,3.4881831,5.1242381,3.6042672,7,3,26.152076,11.417973799999999,3.8949174000000006,12.203992225,18.7002761,34.621759540834766,0.2290755,0.11,3960.0,44.305378,0.0950776,22558.86,224.60741,88.417984,7.5526889,10000.0,
58.852682,21.869631,12.089191,2.086989,14.513173,3.6244238,30,3,20.869631,10.447187,3.9783524999999997,9.913068249999998,25.4479885,43.02267324158766,0.429032,0.11,3960.0,44.580884,0.378975,3245.8157,128.81398,73.469489,7.5527958,6082.377,89.72146
50.831143,29.841668,28.469406,3.1037689,6.7598599,2.6362665,8,5,28.841668,14.107939342857142,3.7348775999999972,13.644891775,21.6806939,34.87381374597887,0.5557632,0.11,3960.0,43.831802,0.5562111,6567.532,382.53435,89.882822,12.58796,7128.8047,86.331652
51.770055,23.978529,38.336718,2.7679278,8.7524441,4.3788915,9,3,22.978529,10.591665114285718,5.143318899999997,10.79728255,20.741708600000003,30.13879153582356,0.6936828,0.11,3960.0,32.464288,0.4221905,4978.0465,220.0878,88.809002,7.5459881,5680.39,90.853219
57.643249,30.936385,10.150271,2.5793378,6.8514831,4.1891227,10,5,29.936385,15.93874225714286,6.501948899999999,14.323358050000001,22.3196756,52.37677276228163,0.3701677,0.11,3960.0,62.493218,0.2842347,12114.947,360.60133,91.439225,12.567301,10000.0,89.852096
45.038959,26.665704,10.214993,2.7596448,5.6240296,2.912829,6,3,25.665704,12.52764182857143,3.5625978999999965,12.142940800000002,18.956881600000003,23.64717177168035,0.2209033,0.11,3960.0,30.141203,0.074884,26923.837,211.13214,82.72576,7.5526572,10000.0,
59.416048,21.948816,19.820225,2.2894236,14.123708,4.4255335,28,3,20.948816,10.098878514285715,4.609908000000001,9.9020521,25.098116,48.516700681218026,0.5908839,0.11,3960.0,49.889645,0.6001632,2020.8856,127.01052,70.918325,7.5420314,3917.4436,
50.484707,24.04685,24.456356,2.4238519,8.7849757,3.0895196,6,5,23.04685,11.328617628571429,4.4339528,10.917462024999999,20.8084007,25.390373135265936,0.4563383,0.11,3960.0,28.232293,0.2890028,12214.471,369.66239,90.328335,12.588175,10000.0,88.528324
54.387885,29.773543,29.51467,3.2779892,8.5744069,3.3285846,8,4,28.773543,13.710838028571429,3.732764099999997,13.5672742,23.4611784,22.76551340665524,0.5913029,0.11,3960.0,26.278993,0.4941711,5805.6698,300.44035,89.522415,10.066611,6374.7974,86.560011
49.075568,28.272685,24.141711,2.9980524,6.0384427,4.4677555,5,7,27.272685,13.198670199999999,4.3629988,12.8868294,20.1747852,52.55433774556776,,0.11,3960.0,,,,,,,,
48.026328,26.822597,16.922584,3.3855404,6.6296031,2.9130458,13,4,25.822597,11.387917057142856,3.9722624000000017,12.064913399999998,20.040901599999998,54.93681735640783,,0.11,3960.0,,,,,,,,
45.195171,25.712315,10.234297,2.2660161,5.9395883,2.5068619,7,3,24.712315,12.833907085714287,3.801839700000002,11.789653475,18.7957458,25.042490372285464,0.2238753,0.11,3960.0,31.584082,0.0835291,24560.197,214.83169,84.355001,7.552675,10000.0,
56.936582,22.045045,20.941325,2.5531441,8.5086922,2.1768433,11,4,21.045045,9.640172514285712,8.937076300000001,9.884236475,19.5312147,36.359767324390354,0.531353,0.11,3960.0,41.0904,0.3190242,8453.1537,282.40408,89.190597,10.064874,9785.688,89.363333
55.322096,24.839882,31.359451,3.1438568,6.4292051,3.6013089,5,3,23.839882,10.455059257142857,8.811901900000002,11.1339768,18.8491461,20.83117103090946,0.6616875,0.11,3960.0,24.336763,0.195476,11357.364,232.48755,90.776787,7.5527632,10000.0,88.394098
45.16086,25.472203,10.220569,3.1596326,6.1741816,3.2642883,7,3,24.472203,10.875165514285715,3.670146899999999,11.44619335,18.9102831,27.732283139970544,0.2253476,0.11,3960.0,33.371022,0.0879181,23958.162,220.57715,87.239636,7.5523218,10000.0,
48.563523,27.086442,14.501419,3.2436876,6.9846882,2.8803781,13,4,26.086442,11.860083371428573,3.753852300000002,12.2322991,20.5279092,50.46290481510785,0.3509272,0.11,3960.0,60.621939,0.3504217,7736.5426,283.90071,89.194776,10.052325,8998.2076,90.124272
45.053848,25.475109,10.049896,3.1577476,6.1178661,2.6042665,10,3,24.475109,10.881011228571428,3.6715034000000024,11.4481176,18.8554206,35.42405043877596,0.2337491,0.11,3960.0,43.950209,0.1251817,16846.372,220.83908,88.424774,7.5527401,10000.0,79.546258
54.766628,31.439051,25.243786,2.0519295,7.9325279,3.8766701,12,5,30.439051,17.352606,3.731260599999999,14.706543125,23.6520534,48.148971157690085,0.6120523,0.11,3960.0,56.305957,0.8495156,3854.6818,342.9166,87.934729,12.589231,4704.2027,89.139079
50.692118,23.672589,34.847928,2.9563176,8.14042,4.2972537,6,6,22.672589,9.99635694285714,5.3693445,10.5972151,19.9767145,44.907007995216844,0.6580659,0.11,3960.0,48.798242,0.5041769,8340.3522,440.34788,91.918284,15.103731,9558.6823,91.585486
45.031048,23.480741,10.014998,3.279062,7.0874823,2.9400551,5,4,22.480741,9.213833857142856,3.6876712000000005,10.420604999999998,18.8278528,22.817512455026748,0.2173126,0.11,3960.0,26.387465,0.0681307,38505.686,274.72388,81.857502,10.070171,10000.0,
45.018573,22.699408,27.618962,3.4210159,6.6198768,2.8861671,5,8,21.699408,8.371831057142856,4.5397057000000025,9.994450024999999,17.9695808,51.64423783743774,0.4684175,0.11,3960.0,60.30329,0.4133419,13512.641,584.8955,92.630957,20.140728,10000.0,91.402317
53.777678,22.906556,39.351478,3.2477533,7.1240746,4.9076988,9,3,21.906556,8.866319114285714,8.311486400000003,10.141339675,18.577352599999998,52.51601948400882,,0.11,3960.0,,,,,,,,
54.330656,23.264169,14.968967,3.3921103,11.070783,2.3952944,11,6,22.264169,8.833042971428569,4.462460499999999,10.284056925,22.7028675,37.01314732006282,0.4063938,0.11,3960.0,40.292208,0.3510084,10590.307,389.27334,89.037549,15.107015,10000.0,89.185853
59.979679,36.657714,37.40286,2.522124,7.2524193,3.8447312,21,3,35.657714,20.13983342857143,4.4085632,17.198325999999998,25.5812763,46.47887929338979,0.9692473,0.11,3960.0,58.23049,1.5775763,1175.4334,194.18559,78.023571,7.5498579,1502.0095,
54.142442,32.953259,10.074892,2.9547047,6.9268821,4.1980373,18,3,31.953259000000003,16.628632742857143,3.6677093999999997,15.237953325000001,23.4035116,51.121626455382675,0.3389788,0.11,3960.0,61.941264,0.3311021,6026.2432,208.94751,87.178597,7.5526861,7220.6738,89.800704
45.08233,25.457741,10.071216,2.5629947,6.0352625,2.9196694,6,3,24.457741,12.05811131428571,3.7770319999999984,11.588121825,18.764133,22.927328217676283,0.2179009,0.11,3960.0,28.167449,0.0703439,28899.866,212.88781,83.706389,7.553425,10000.0,
45.215834,25.655755,10.056769,2.1892243,5.5877761,2.8476845,5,3,24.655755,12.947090685714286,4.192263400000002,11.780571425,18.4156536,20.610355409109303,0.2163556,0.11,3960.0,26.087296,0.0554862,35006.446,203.40508,79.553523,7.5533412,10000.0,
57.988686,32.372379,27.347103,3.4222872,5.6429614,3.168704,8,6,31.372379000000002,15.27855345714286,7.165192099999999,14.830617700000001,21.829150900000002,51.330986212284344,,0.11,3960.0,,,,,,,,
52.656463,27.584923,38.370484,2.0737434,8.4178686,3.3026418,9,7,26.584923,14.55602962857143,4.117901400000001,12.77402565,22.2103301,50.03742488904822,0.7874722,0.11,3960.0,57.112021,1.1491111,3905.982,470.02493,88.447698,17.61408,4842.4407,87.998214
45.112386,27.269427,10.055646,2.5754117,5.4025429,2.9244692,6,3,26.269427,13.327338742857144,3.5189366,12.490860575,19.0372564,24.22991514954153,0.2206703,0.11,3960.0,31.555024,0.0758147,26686.801,211.87447,82.941599,7.5526597,10000.0,
47.294306,22.96298,25.1149,2.8781422,7.3519406,3.4190809,14,3,21.96298,9.645844171428575,4.8137224,10.261954450000001,18.8334306,51.76965159343131,0.4655421,0.11,3960.0,58.263916,0.4086474,4808.3467,205.76578,86.979117,7.5522399,5890.8523,91.91158
46.551504,26.410591,11.990185,3.3713462,6.0506804,2.840846,11,4,25.410591,11.122015457142858,4.019776100000001,11.86245895,19.2559759,52.618159760541516,,0.11,3960.0,,,,,,,,
58.448916,34.317641,22.348942,2.9762764,7.3636574,4.8824126,11,5,33.317641,17.560047914285718,4.7019800999999966,15.9147514,24.522477900000002,50.7087519200794,0.6287209,0.11,3960.0,59.819965,0.7928786,4321.169,358.78687,89.514398,12.566194,5069.5335,90.449393
57.271335,31.255134,30.98045,2.123661,5.5036152,3.2781849,7,5,30.255134,17.077773714285716,7.504485299999999,14.596651750000001,21.1311822,41.02832331369975,0.7511228,0.11,3960.0,54.849614,0.5999994,6095.35,382.98178,91.415207,12.585862,6665.64,89.599372
53.869989,35.386413,11.605372,3.1288663,5.5217356,4.4427497,11,4,34.386413,18.018276685714284,3.7200524,16.410989925,23.2149421,52.051138146190354,,0.11,3960.0,,,,,,,,
46.271627,24.815964,18.192448,3.3947957,6.339992,2.9839525,13,3,23.815964,9.936097171428573,4.387839500000002,11.059283075,18.747974,48.68257330308074,0.3598264,0.11,3960.0,58.439577,0.300829,6842.2416,215.54937,88.936994,7.5469583,7963.5256,90.241949
45.800046,28.343753,10.057255,3.4141025,5.1988882,3.2060107,9,3,27.343753,12.417332857142856,3.529258300000002,12.818350875,19.3707647,38.13169533557855,0.2410069,0.11,3960.0,50.373563,0.1316834,16291.747,224.66088,89.096539,7.5527438,10000.0,81.776325
51.615514,22.999671,22.273592,2.387852,8.0031801,3.4312355,5,9,21.999671,10.652632428571426,6.304741400000001,10.402872499999999,19.503015599999998,49.12749688184761,0.5013801,0.11,3960.0,54.513566,0.3824775,15859.068,635.20243,92.91321,22.65832,10000.0,91.440524
56.084548,37.15339,15.166041,2.853522,5.0995415,3.6371233,8,3,36.15339,19.831091714285716,4.366037499999997,17.3633145,23.6762365,25.948629495211513,0.4099423,0.11,3960.0,38.329827,0.2362717,9277.7088,229.55201,89.093241,7.5527649,9826.0209,87.24528
45.020051,27.205089,10.045401,3.2005446,5.2817963,3.0109261,5,3,26.205089,12.031117228571429,3.6256847000000008,12.30240835,18.8843408,21.16034742627052,0.2164111,0.11,3960.0,27.645697,0.0594073,32255.408,200.66462,78.197253,7.5533627,10000.0,
46.161354,25.209431,12.233293,3.3965814,6.7552673,3.1999316,15,3,24.209431,10.213573628571426,3.720694200000004,11.255570149999999,19.359982799999997,52.762413384610355,0.2912456,0.11,3960.0,62.073788,0.2377632,8394.7341,209.01632,88.515487,7.5420116,10000.0,88.0605
46.596319,25.961088,16.924554,3.4347181,6.6287183,3.3240761,10,4,24.961088,10.674198085714288,3.6888971999999995,11.621864475,19.6092623,47.432704824667375,0.3492401,0.11,3960.0,56.198389,0.3038111,9179.6377,292.05041,90.507125,10.067374,10000.0,90.158193
59.392729,23.446277,30.467177,2.6048395,12.310455,4.8081926,20,3,22.446277,10.537661714285711,5.662771000000003,10.571928625,24.0335935,43.822848109020676,0.7757423,0.11,3960.0,45.404183,0.7286346,2152.3427,164.22898,77.855445,7.5519715,3285.843,
59.756641,26.62412,10.602419,2.0846576,11.0874,2.5259901,19,4,25.62412,13.847913371428572,5.4788605,12.2908956,24.39946,38.19383958311785,0.3958936,0.11,3960.0,42.180257,0.3247728,7377.9399,250.92465,85.652397,10.071309,9101.0542,88.61591
53.526388,33.013985,10.33534,2.71025,5.5920546,3.8827618,9,4,32.013985,17.160917857142856,4.664146899999999,15.329429999999999,22.0990471,42.340272036639824,0.3195334,0.11,3960.0,55.787462,0.2221054,12976.506,301.81819,90.81925,10.070354,10000.0,88.00561
45.256029,21.344011,10.032315,2.9797605,8.2619394,2.9018909,7,3,20.344011,8.286201142857143,3.694069599999999,9.427065375,18.9339449,21.4586725765842,0.21418,0.11,3960.0,23.760807,0.0659021,30471.144,210.28898,84.570561,7.553401,10000.0,
45.129117,22.614048,10.4128,2.6686899,7.6748637,2.6489446,6,5,21.614048,9.815511628571429,3.582670799999999,10.139851525000001,18.9818877,30.302091182920616,0.2348164,0.11,3960.0,34.565133,0.1074823,31167.062,350.80163,86.772051,12.58879,10000.0,
54.097925,26.123223,12.663249,3.3200222,10.056253,4.1488683,7,6,25.123223,11.019400599999999,3.9310979999999986,11.73160595,23.1178645,32.12006817233434,0.3527622,0.11,3960.0,34.652104,0.2358456,17232.905,425.61298,90.6071,15.10467,10000.0,87.157741
51.448048,23.672468,27.027987,2.5952153,9.992892,4.9302409,6,5,22.672468,10.718475114285713,3.8948980000000013,10.687430175,21.829126,31.64733631588304,0.5258959,0.11,3960.0,33.222971,0.3215695,10891.041,366.75227,91.480418,12.587955,10000.0,90.22077
