x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
52.729152,30.272788,21.617536,3.3644797,5.9640237,4.0187729,5,4,29.272788,13.894460599999999,5.264158299999998,13.795274075,21.1004177,25.105757107971705,0.4645989,0.11,3960.0,31.129007,0.2302162,12823.446,309.14995,90.658936,10.071347,13475.827,88.634102
58.729152,25.512788,39.617537,2.1649982,11.484802,2.0042533,11,6,24.512788,12.893423600000002,5.123379999999997,11.71514445,24.241196000000002,30.624911353311575,0.8622303,0.11,3960.0,33.816618,0.9246951,4206.6541,407.34649,86.002882,15.106923,4886.8059,83.096933
52.873152,26.731348,15.809537,2.6161415,8.1345302,3.5700469,6,5,25.731348,12.861537000000002,4.9363718,12.211638625,21.5002042,27.164128459850843,0.375304,0.11,3960.0,30.775802,0.2145191,16653.699,374.1152,90.630609,12.587917,18097.985,87.249138
55.993152,21.400148,29.969537,2.8929296,8.1261131,3.6306043,12,3,20.400148,8.4999608,9.170388900000003,9.4768416,18.8261871,44.240060666432605,0.6885163,0.11,3960.0,48.159479,0.3803076,5224.8108,208.08184,87.702723,7.552015,6340.6464,91.996032
52.513152,23.684948,15.329536,2.9878511,10.242894,4.33721,7,5,22.684948,9.942117799999998,4.171208,10.595511225,22.085368,30.77622651836805,0.3683225,0.11,3960.0,32.596794,0.2105754,16208.892,357.42883,90.910731,12.587932,18652.933,86.457443
58.633152,27.873748,23.489537,2.6644664,11.727551,2.0686978,18,3,26.873748,13.5808872,3.652151,12.770757399999999,25.664425,22.713150094886938,0.5399818,0.11,3960.0,25.264458,0.4946355,4051.161,209.84246,83.453847,7.5534446,4696.96,83.850114
59.233152,25.017748,34.289537,2.5440862,9.0123138,4.1447446,13,4,24.017748,11.7816476,8.095388199999999,11.37285245,21.5211878,49.57684385407673,0.8679968,0.11,3960.0,53.854614,0.7748007,3226.7762,261.81076,85.542814,10.072115,4152.1189,92.130937
59.833152,22.161748,15.089537,2.4245701,8.8317069,2.8661395,10,6,21.161748,9.980679799999999,10.003995099999997,9.974731475,19.912580900000002,52.99441508909223,0.4968041,0.11,3960.0,58.481492,0.3280027,11046.31,379.42261,90.491043,15.105564,14540.726,90.021656
55.153152,30.158548,38.849538,2.7611163,8.913593,2.0642711,12,8,29.158548,15.0195874,3.583708999999999,13.888994925,23.992867,53.99887405478745,0.9006332,0.11,3960.0,64.227225,1.4875698,3457.7576,538.64238,85.489008,20.142407,4075.5503,79.651463
54.697152,29.473108,22.241537,2.13143,8.7300763,3.2505306,19,4,28.473108,15.78936,3.881945700000003,13.7036965,23.4666303,52.78812826875906,0.5735357,0.11,3960.0,60.717193,0.8468615,2878.7875,255.29987,83.334643,10.07136,3645.5672,
50.497152,25.665108,36.641536,2.971067,8.8655317,3.4603486,12,4,24.665108,11.390086,3.5504903,11.58978725,21.6980857,39.72216804979783,0.6629304,0.11,3960.0,44.158575,0.7846441,3308.615,271.86142,86.089038,10.077299,4081.703,88.798936
59.737152,24.522708,28.961535,2.92231,14.005195,3.6381595,7,9,23.522708,10.671600000000002,3.6020269999999996,11.0307765,26.266549,28.556785128681287,0.6917622,0.11,3960.0,29.922231,0.7491264,7147.4817,560.70799,89.707966,22.658328,9471.8519,88.164241
55.057152,32.519508,22.721537,3.2597204,6.6217122,2.4833675,17,4,31.519508000000002,15.708779200000004,4.647109799999999,14.944823900000001,22.881466200000002,54.14729452019679,,0.11,3960.0,,,,,,,,
56.257152,26.807508,14.321536,3.0189599,11.191237,3.6354612,7,6,25.807508,12.110300199999998,3.5335849999999986,12.149014025,24.594991,24.337456716837515,0.3831198,0.11,3960.0,26.290172,0.2719341,14930.85,425.18398,89.780082,15.106999,17077.107,87.340724
50.857152,28.711508,37.121537,2.5993574,6.7571675,2.6931855,10,4,27.711508,14.309505199999998,4.315654500000001,13.205914649999999,21.1129215,36.758439247222555,0.6835985,0.11,3960.0,45.588433,0.7210719,3940.8865,297.57819,88.197619,10.069919,4426.1695,86.539871
48.577152,25.284308,14.081536,2.4548147,7.2454195,2.5190427,8,6,24.284308,12.1505906,4.401002500000001,11.528450325,19.8875735,45.220888151891856,0.3391268,0.11,3960.0,53.644406,0.2772914,14946.912,434.02675,90.876773,15.086437,16747.437,88.436859
46.925952,23.05282,24.679936,2.9413907,7.8742865,3.1028536,17,3,22.05282,9.583518600000001,4.062279499999999,10.291062325,19.400696500000002,53.09276785173396,0.4614041,0.11,3960.0,59.656745,0.4886179,3792.9907,194.07953,84.418737,7.554546,4915.2394,91.639921
56.165952,21.91042,16.999937,2.893714,11.182238,3.5886459,14,3,20.91042,8.862872,5.9455279999999995,9.731781499999999,22.137448,30.296788286997277,0.4332606,0.11,3960.0,31.999607,0.2566997,7359.4487,197.83324,87.545341,7.5500451,9309.9953,88.471601
56.885952,28.00322,17.959937,2.1502947,6.96551,2.0543197,11,3,27.00322,14.7017106,7.475856,12.964036324999999,20.96712,27.313989976215257,0.4628355,0.11,3960.0,34.174383,0.2323445,9225.1945,224.45879,87.374712,7.5540828,9885.2364,85.453318
57.629952,21.60578,22.951937,2.7807121,13.886149,4.0362926,30,3,20.60578,8.8712758,4.125937,9.607711974999999,24.689039,50.484757582919094,0.6272165,0.11,3960.0,52.134412,0.7261257,1625.9989,123.64048,67.845389,7.5417245,3212.6771,
54.149952,23.89058,38.311937,2.877362,11.072191,4.0353227,10,6,22.89058,10.309976,4.057494999999999,10.7259495,23.017481,43.34474602718552,0.788983,0.11,3960.0,45.885289,0.9342251,3797.9936,371.56464,86.683795,15.098666,5143.9143,90.012683
54.869952,29.98338,39.271938,2.1339427,6.8554627,2.5009966,7,6,28.98338,16.1488146,5.587823299999997,13.958204325,21.847152700000002,35.10908690148926,0.8212704,0.11,3960.0,44.227743,0.7808124,5628.9693,460.26102,90.165904,15.107005,6120.6865,84.797943
57.989952,24.65218,23.431937,2.4090025,11.777784,3.2691295,28,3,23.65218,11.790695000000001,4.891102,11.223839375,24.103874,46.57826856226158,0.6302668,0.11,3960.0,49.859782,0.8041674,1852.6354,156.01453,73.908969,7.5535295,2874.2309,
49.709952,25.98498,12.391936,3.4643733,8.0125735,3.4313161,6,8,24.98498,10.6319534,3.849912500000002,11.626396675,21.0050635,44.83890329269965,0.3303937,0.11,3960.0,50.861671,0.260309,20649.953,562.90722,91.001044,20.140666,23906.474,87.728763
58.853952,27.20354,18.583935,2.4146524,12.127671,2.3500333,18,6,26.20354,13.601795200000002,3.6975349999999985,12.4981069,25.729441,45.87356613531045,0.5741454,0.11,3960.0,50.346479,0.7275497,4575.4306,348.59668,83.463575,15.10558,5609.2976,88.25935
51.773952,22.82434,29.143936,3.2314233,9.2685618,4.2785479,7,5,21.82434,8.840253400000002,5.2062442,10.104314174999999,20.6807318,37.490085199722984,0.5764175,0.11,3960.0,39.946276,0.3885271,8852.6607,360.18345,91.294637,12.568546,10295.478,91.366059
56.093952,35.58114,34.903936,3.267883,5.0969851,3.8130089,14,3,34.58114,17.879334,5.159420900000001,16.47359925,22.8875551,49.34163309435042,,0.11,3960.0,,,,,,,,
55.877952,28.9933,28.615937,2.8912545,9.3758558,4.1314459,16,4,27.9933,13.926991,4.066470200000001,13.273836375,23.8725058,47.2530963082289,0.6848654,0.11,3960.0,52.33015,0.9585281,2560.9127,257.0563,83.812088,10.071976,3340.9616,
56.477952,26.1373,39.415937,2.7717385,9.1952488,2.8528408,13,6,25.1373,12.126023,5.975077200000001,11.875715375,22.2638988,54.28159966873311,0.9236219,0.11,3960.0,61.105369,1.3258927,2748.9009,381.67708,84.378516,15.109742,3457.9583,
59.477952,35.6573,33.415936,2.1707014,8.1536923,3.8784232,16,4,34.6573,20.1280972,3.756633700000002,16.78597465,25.9823423,42.32750944318379,0.8563896,0.11,3960.0,50.810016,1.3727889,1879.1411,270.14179,83.25896,10.071382,2303.7171,
56.597952,35.0861,29.575937,2.1478352,5.1591274,2.5971198,13,4,34.0861,19.765829600000004,5.5967986,16.5060912,22.7021774,51.97201922593049,,0.11,3960.0,,,,,,,,
56.237952,32.0397,29.095937,2.5195449,7.2674916,3.3642829,14,4,31.039700000000003,16.8464102,4.831634399999999,14.889963775000002,23.2873416,45.542049354932416,0.703203,0.11,3960.0,55.640389,0.9314228,2895.2791,282.4008,86.301495,10.067399,3412.1098,
56.837952,29.1837,39.895938,2.4000288,7.0868846,2.0856778,11,6,28.1837,15.045442400000002,6.740241399999999,13.4918428,21.678734600000002,51.44999171126361,,0.11,3960.0,,,,,,,,
59.837952,38.7037,33.895936,3.2989918,6.0453281,3.1112601,14,4,37.7037,20.0475164,4.521797900000003,18.02710205,25.397178099999998,44.07361887871774,,0.11,3960.0,,,,,,,,
49.901952,21.26306,14.647937,2.466301,10.061705,2.9512321,5,6,20.26306,9.255298,4.257740999999999,9.51495475,20.693235,23.250758826798176,0.3143674,0.11,3960.0,25.042148,0.1411016,28328.735,418.58887,87.991433,15.105419,31803.579,80.353026
56.021952,25.45186,22.807936,2.1420521,9.0117318,4.0373719,14,3,24.45186,12.895795800000002,6.2733142000000015,11.690416975,21.737661799999998,38.27118984536251,0.5523734,0.11,3960.0,41.791976,0.4199048,4702.7155,206.78935,87.194974,7.5538754,5731.8589,91.742449
56.621952,22.59586,33.607937,2.0225361,8.8311249,2.7587668,11,5,21.59586,11.0948278,8.1819211,10.292295974999998,20.1290549,46.619337960866666,0.7830631,0.11,3960.0,51.738929,0.682884,4518.3028,323.11035,87.293024,12.580169,5830.505,91.230556
59.861952,26.21346,37.927937,3.1745568,12.251956,2.9182551,15,7,25.21346,11.374786400000001,4.572290000000002,11.813090800000001,25.358686,49.053468683653136,0.974553,0.11,3960.0,52.978862,1.6146286,2322.467,392.69089,80.977684,17.624719,3114.9073,
56.381952,28.49826,23.287937,3.2703425,6.9033676,3.2702088,12,3,27.49826,12.815214999999998,7.038478399999999,12.931544375,21.1524976,35.59201027283388,0.5673959,0.11,3960.0,42.837824,0.4249398,4965.7565,220.97412,88.777897,7.5492346,5637.7648,90.841193
59.981952,35.16226,28.087937,2.5506536,8.2158346,2.6625341,14,5,34.16226,19.014592800000003,4.194011399999997,16.4434666,25.796964600000003,40.11870010529133,0.7598734,0.11,3960.0,49.738521,1.0411265,3316.7219,361.61063,86.22398,12.5891,3788.3324,
57.010752,29.693972,26.926336,2.3999489,7.6083794,2.3983713,12,5,28.693972,15.4100822,6.0500106,13.746998775,22.455365399999998,43.81859834220385,0.676378,0.11,3960.0,53.552723,0.7376017,4734.6418,365.71068,88.127818,12.582565,5349.0336,87.328306
53.410752,23.029972,22.126336,3.120502,8.8305429,2.651394,12,4,22.029972,9.208976,6.359847100000003,10.2348605,20.345528899999998,39.10913208669016,0.5019652,0.11,3960.0,43.651635,0.4036513,6461.4381,273.12671,88.492671,10.071993,7870.0983,90.809831
59.770752,21.316372,10.606336,3.0484467,9.7083265,3.2260917,20,3,20.316372,8.1290866,9.518863500000002,9.396074325,20.3665125,51.672926129547236,0.3962879,0.11,3960.0,55.564229,0.2214089,7487.4318,173.60273,84.962055,7.5535451,10811.93,85.29832
57.754752,23.296532,31.918337,3.0320947,9.5982789,3.6710402,9,7,22.296532,9.5761906,7.630831100000002,10.390242325,21.2465449,54.382751659777654,0.8040309,0.11,3960.0,58.650411,0.7919312,5277.9516,437.70495,88.997591,17.610275,7106.1156,92.179709
57.274752,35.101332,11.278336,2.5277076,5.7427645,4.6939242,11,3,34.101332,19.0169648,5.3439455,16.4187391,23.2934305,39.21235161059297,0.3645214,0.11,3960.0,50.481063,0.2418006,8978.3786,227.34423,90.469369,7.5527781,9870.3247,89.281236
48.874752,27.485332,10.078336,2.7069816,6.0136749,2.1118319,16,3,26.485332,13.218416799999998,4.681035100000003,12.5659206,19.756340899999998,49.07458474052452,,0.11,3960.0,,,,,,,,
57.514752,29.198932,21.598337,2.7799011,7.6705217,4.1824822,10,5,28.198932,14.2965778,6.487388299999999,13.404490724999999,22.2699877,48.7838014033308,0.585952,0.11,3960.0,55.934945,0.5696522,5999.2259,357.87686,90.428128,12.569309,7058.5298,91.840173
58.114752,26.342932,32.398337,2.6603851,7.4899148,2.9038771,7,7,25.342932,12.495609799999999,8.395995200000002,12.006369725,20.6613808,44.983701495002656,0.8023316,0.11,3960.0,52.739529,0.7199427,6747.2206,508.68797,91.353509,17.625741,7761.1552,90.197499
53.914752,22.534932,16.798337,2.0004542,8.8926852,4.4355049,10,4,21.534932,11.0954716,6.797224799999999,10.26735245,20.1601512,48.55614796689478,0.4319526,0.11,3960.0,51.685461,0.2504365,10461.27,274.35361,90.587165,10.070378,12821.732,89.055815
57.658752,25.657492,15.790336,2.0306988,7.3063978,4.0884081,8,4,24.657492,13.265382400000002,8.694232199999998,11.8210713,20.1351438,39.47816773023806,0.4495665,0.11,3960.0,44.53002,0.2208258,12942.487,299.29278,91.844335,10.069713,14447.529,88.5583
58.258752,22.801492,26.590337,3.4111827,7.1257908,2.8098031,5,8,21.801492,8.464414600000001,10.602839200000002,10.047950325,18.5265368,45.728822895383395,0.6878763,0.11,3960.0,52.744906,0.4001013,13964.985,585.11203,92.828388,20.138089,15930.823,91.270682
58.018752,28.703892,16.270337,3.1589891,5.1980336,3.3212451,6,4,27.703892,13.1848018,9.4593964,13.062198725,19.5499796,34.0296481724008,0.4593909,0.11,3960.0,44.898864,0.1957037,15095.022,309.35809,91.420852,10.070347,16003.077,88.059963
51.538752,21.468692,37.630336,2.3545156,7.089056,4.6787302,8,3,20.468692,9.6257488,7.945974,9.6457171,17.823402,49.537901272982346,,0.11,3960.0,,,,,,,,
57.202752,24.972052,29.182336,2.9018766,9.6575112,4.9182872,11,3,23.972052,11.0334268,6.4578387999999975,11.26055685,22.1435372,33.72497024162116,0.6776818,0.11,3960.0,35.754341,0.4158225,4920.2745,214.2525,88.367686,7.5412963,5779.4613,91.639
59.602752,37.348052,12.382337,2.4229483,6.400453,3.1585188,23,3,36.348052,20.831283400000004,4.726897000000001,17.568288925,25.074479,53.203860588729334,,0.11,3960.0,,,,,,,,
58.522752,28.208852,10.942337,2.0389413,5.2601759,2.105356,5,4,27.208852,15.0712974,9.896774099999998,13.094690675,19.3646019,23.381620633152586,0.3485993,0.11,3960.0,32.620711,0.0743882,33606.584,261.79224,76.246209,10.070044,34518.102,
53.122752,30.112852,33.742336,3.1180426,7.0241603,3.1941941,14,4,29.112852,14.273094799999999,4.480789699999999,13.77691535,22.0805863,49.9928627738931,0.7234417,0.11,3960.0,60.964043,1.0141003,2627.6661,279.04851,85.446271,10.072003,3136.3738,
59.242752,34.301652,11.902337,2.7946579,8.5088172,3.9256819,25,3,33.301652,17.911864199999997,3.9617328000000036,15.952161525,25.659643199999998,49.55054409759731,0.4385819,0.11,3960.0,58.196913,0.5568327,3329.1859,194.12945,82.749693,7.5409278,4227.2853,90.690976
58.162752,25.162452,10.462337,2.410651,7.3685401,2.8725191,6,4,24.162452,12.151878,9.1316099,11.478563249999999,19.949766099999998,23.623726497245283,0.3325608,0.11,3960.0,27.551302,0.0999294,27878.808,291.74004,87.533519,10.07028,29793.162,
57.106752,27.333012,13.054336,3.4004807,7.3656301,2.3356552,10,6,26.333012,11.722618599999997,7.521239900000001,12.316385825,21.0321361,49.41400932405685,0.4261226,0.11,3960.0,59.822347,0.3321071,12641.57,439.65076,90.481008,15.105538,14064.645,89.094762
52.906752,23.525012,27.454336,2.7405498,8.7684005,3.8672831,13,4,22.525012,10.3224804,5.922469499999998,10.57736855,20.5309065,52.92427797116315,0.6066958,0.11,3960.0,57.527804,0.5717829,4353.1956,260.65614,86.755066,10.071396,5622.6169,92.233778
46.546752,25.238612,38.974336,2.8129292,6.3418235,2.1296395,6,8,24.238612,11.401721599999998,4.3122465000000005,11.4160737,18.9611295,50.47828074749388,0.6485357,0.11,3960.0,63.051976,0.7322716,7923.4491,607.59629,91.179069,20.139984,8624.9285,87.652151
56.415552,25.291924,34.932737,3.395615,10.071868,3.212793,23,3,24.291924,10.274430000000002,5.489946,11.297058250000001,22.71783,46.38990881756362,0.8008353,0.11,3960.0,50.807204,1.0440348,1567.8092,171.41026,75.439828,7.5535407,2263.6283,
58.335552,25.672724,27.492736,2.4114353,10.424665,2.8305606,9,5,24.672724,12.514789400000002,5.906749000000001,11.733503175,23.261027,26.694547682128462,0.640136,0.11,3960.0,29.401806,0.5323248,6395.2138,356.50067,89.521559,12.604734,7420.907,88.724247
58.935552,22.816724,38.292737,2.2919192,10.244058,4.5519555,6,7,21.816724,10.7138216,7.815356000000001,10.3353822,21.65242,40.90265005646497,0.9172344,0.11,3960.0,42.963766,0.6147358,7466.7758,480.67354,91.369616,17.62493,9159.8921,91.675714
55.455552,25.101524,23.652738,2.3885691,7.4301004,4.5492572,6,4,24.101524,12.152521800000002,7.746913599999999,11.453619725000001,19.9808624,33.32811555151905,0.5500819,0.11,3960.0,36.810937,0.2428974,12094.322,307.63309,92.151789,10.066603,13099.77,89.913983
56.055552,22.245524,34.452736,2.2673247,12.180233,3.9799561,24,3,21.245524,10.3550106,4.724781,10.055930824999999,23.302995,48.082654400184055,0.7836727,0.11,3960.0,50.203944,0.9141549,1524.7365,145.96313,71.589399,7.5437691,2592.6489,
59.055552,31.765524,28.452737,3.168016,6.207937,4.2962345,5,4,30.765524,15.353628,7.437076999999999,14.590758,22.090699,23.362276896156565,0.6988414,0.11,3960.0,28.748842,0.3266834,9134.291,312.48601,91.53471,10.070363,9638.2717,89.403744
59.655552,28.909524,39.252736,3.0467716,10.958069,3.7269333,24,4,27.909524,13.556116800000002,4.4149449999999995,13.1930691,25.412831,53.444322762351014,1.0130019,0.11,3960.0,58.389613,1.902504,1072.997,213.77292,71.888135,10.071364,1617.9801,
57.975552,22.626324,27.012736,2.7831449,12.533029,3.5977237,10,5,21.626324,9.595370200000001,5.141584999999999,10.117375775,23.846191,29.127072350236062,0.6270425,0.11,3960.0,30.571859,0.5062706,6060.2983,321.29601,88.351283,12.586598,7870.6752,90.124517
56.775552,28.338324,35.412737,3.0239054,7.9635043,2.4456299,21,3,27.338324,13.193849199999999,6.255109699999998,12.91318565,22.1326663,45.883421959899856,0.8274252,0.11,3960.0,54.699453,1.0075731,1862.6225,196.53053,79.090994,7.5534967,2333.098,
55.095552,22.055124,23.172737,2.7602787,9.5384646,2.3164203,7,4,21.055124,9.233102599999999,6.981749399999998,9.837492325,20.5660266,20.180249499181308,0.4919476,0.11,3960.0,22.30684,0.222986,12566.153,293.43273,89.241277,10.070334,13825.436,86.602465
58.695552,28.719124,27.972737,2.0397257,8.3163011,2.0633976,7,5,27.719124,15.4342086,6.671912899999999,13.349630575,22.6758631,22.572778118498036,0.6559296,0.11,3960.0,27.024206,0.3810356,9444.1889,376.84162,87.992848,12.587925,9966.1797,83.999476
58.839552,25.177684,22.164737,2.7913875,10.486808,4.6146715,7,5,24.177684,11.401285000000001,6.344125999999999,11.390995125,23.07565,28.93245065635508,0.5689128,0.11,3960.0,30.650798,0.3348399,10407.249,364.92344,91.480766,12.587346,11900.976,90.375089
54.759552,30.318484,26.724737,3.0075534,7.8534567,2.8905784,10,7,29.318484,14.6409532,4.367077299999998,13.907353650000001,23.0126987,51.37102341174925,0.6551744,0.11,3960.0,61.556212,0.9502729,5064.3695,503.96731,89.61855,17.62485,5764.2939,88.081278
58.359552,36.982484,31.524737,2.2870003,6.6312932,2.6375556,10,7,35.982484,20.842059400000004,4.057240799999999,17.419491925,25.1225352,49.21434462559234,,0.11,3960.0,,,,,,,,
58.959552,34.126484,12.324737,2.1674843,6.4506862,4.3589505,7,3,33.126484,19.0410914,5.965847800000002,16.021370925,23.5139282,21.274733969503867,0.3753096,0.11,3960.0,26.452978,0.154126,14103.678,227.63385,89.174385,7.5527446,14915.569,85.314482
50.559552,26.510484,11.124736,2.3467583,6.7215967,4.7768582,11,3,25.510484,13.242543400000002,5.302937299999996,12.168552425000001,19.976838700000002,51.22754390826968,0.3025392,0.11,3960.0,57.79482,0.1695109,12528.078,222.38764,90.854666,7.5522822,14139.315,85.040908
56.559552,21.750484,29.124737,2.6472769,12.242375,2.764067,23,4,20.750484,9.2415062,5.162158999999999,9.713422775,23.117617,50.14201392875704,0.7173411,0.11,3960.0,53.245495,0.8833059,2116.9458,195.8166,74.536353,10.071303,3321.4302,
58.479552,22.131284,21.684737,3.1630971,12.595172,2.3818346,9,5,21.131284,8.481865800000001,5.578961999999997,9.774867725,23.660814000000002,21.798552765129685,0.5098204,0.11,3960.0,23.27171,0.335587,9726.8674,341.82735,89.008841,12.587945,11493.476,87.947173
54.999552,24.416084,37.044738,3.259747,9.7812139,2.3791363,9,9,23.416084,9.920566000000003,5.510520100000001,10.893105250000001,21.9892559,51.56963513908771,0.8356116,0.11,3960.0,57.518003,1.10938,5019.8225,583.17286,88.42167,22.658363,5984.669,88.333126
55.599552,21.560084,17.844738,3.1402309,9.6006069,4.1005312,6,4,20.560084,8.119598199999999,7.419127100000001,9.494984275,20.3806489,25.222307250859394,0.4336794,0.11,3960.0,26.693414,0.1472211,19222.868,296.35818,90.955548,10.07034,21227.603,83.081468
59.799552,25.368084,33.444736,2.2984334,13.128576,3.2782073,24,4,24.368084,12.523193199999998,4.087157999999999,11.60943365,25.812618,44.019350633605,0.848949,0.11,3960.0,46.758788,1.3107124,1467.3062,201.39875,72.579098,10.071321,2271.0575,
55.119552,33.364884,27.204738,2.6358438,5.7450925,2.1234153,8,7,32.364884,17.560372400000002,5.132241499999999,15.523481050000001,22.4275345,49.1681960044704,,0.11,3960.0,,,,,,,,
54.663552,32.679444,10.596737,2.0061575,5.5615755,3.3079464,9,4,31.679443999999997,18.330144999999995,5.430478500000003,15.338182624999998,21.9012975,39.52870027812679,0.3319409,0.11,3960.0,53.51272,0.2148781,13440.981,302.44876,90.409924,10.071345,14575.877,87.248733
55.263552,29.823444,21.396737,3.3866414,5.3809686,2.0293412,6,4,28.823444,13.529177199999998,7.339085399999998,13.565061649999999,20.2926906,25.40418670274946,0.5053373,0.11,3960.0,36.025967,0.1996367,13946.703,291.56843,84.782436,10.069749,14374.591,83.494689
48.183552,25.444244,31.956736,2.7016839,7.4525979,4.6654314,10,3,24.444244,11.771092199999998,3.9170561,11.546701025,20.1747199,41.75074472760257,0.5532673,0.11,3960.0,46.06364,0.4241563,4968.1797,220.67436,88.924018,7.5535426,5670.1237,91.357875
54.303552,29.633044,10.116736,2.3778671,7.6699397,4.0751094,11,4,28.633044,15.410725800000002,4.665314300000002,13.722055225,22.4864617,41.266688652788396,0.3244461,0.11,3960.0,47.634958,0.2339403,11773.071,288.4187,90.367719,10.070364,13568.152,87.7659
57.903552,36.297044,14.916736,3.157314,6.4477762,3.8220867,10,5,35.297044,18.611832,4.355477799999999,16.8591935,24.5962982,43.081761070490856,0.4641929,0.11,3960.0,56.025069,0.4963804,7254.3617,377.08778,90.58383,12.5858,8004.9468,89.527902
58.503552,33.441044,25.716736,3.0377979,6.2671693,2.5434816,7,7,32.441044,16.810864199999997,6.2640847000000015,15.461072524999999,22.987691299999998,40.761481619132034,0.6861503,0.11,3960.0,54.970585,0.637014,8117.7435,541.51806,90.665753,17.624808,8589.3667,85.739088
58.743552,27.538644,36.036737,3.2899915,8.1949265,2.0320395,6,9,26.538644,12.090477,7.4075275000000005,12.446824125000001,21.9642485,36.835942061052414,0.8684985,0.11,3960.0,43.902304,0.7600732,8594.8164,684.10162,90.436073,22.660419,9238.9711,83.82063
54.087552,23.045204,33.828737,2.0012385,11.94881,4.3935465,13,5,22.045204,11.458383,3.5723640000000003,10.522292375,23.471412,46.706371178985314,0.7244122,0.11,3960.0,48.689609,0.8440836,3147.5864,278.22216,83.321012,12.590055,4733.8324,91.155851
58.287552,26.853204,19.428736,2.6611694,10.54604,2.8619186,9,7,25.853204,12.8585212,5.171133999999999,12.261309650000001,23.972642,35.292353884400484,0.5333602,0.11,3960.0,39.032201,0.5432672,8509.2448,484.09784,90.311166,17.624893,9947.2026,89.620574
54.807552,29.138004,34.788737,2.7578193,7.732082,2.8592204,9,4,28.138004,14.2972214,5.102692000000001,13.379547174999999,22.301084,28.056514303812406,0.7088989,0.11,3960.0,33.460714,0.6258106,4582.5186,300.31412,88.996984,10.071385,5081.6311,86.40686
54.447552,26.091604,34.308737,3.1295289,9.8404462,3.6263834,11,4,25.091604,11.3778022,4.3375278,11.763419775000001,22.8862482,31.664740626264713,0.6901669,0.11,3960.0,34.630351,0.685707,3871.1212,277.97387,87.379371,10.056575,4660.7294,88.964832
58.647552,29.899604,19.908737,2.2894598,8.4376758,2.0947556,8,7,28.899604,15.7779404,5.9362981999999995,13.87743705,23.3874778,34.20983752674168,0.5508065,0.11,3960.0,41.13563,0.45298,11071.424,525.18351,89.286528,17.623097,11883.607,85.193044
55.167552,32.184404,35.268738,2.3861097,5.6237179,2.0920573,7,4,31.184404,17.216640599999998,5.867856100000001,14.995674575,21.7159199,26.11034136192356,0.7454758,0.11,3960.0,37.28948,0.422381,6760.4253,299.02466,86.982087,10.071388,7085.8263,80.526968
55.311552,28.642964,29.460737,3.1369073,5.2595939,4.9979833,5,3,27.642964,13.185445399999997,8.074700100000001,13.037255175,19.5810759,30.107716757473646,0.6515025,0.11,3960.0,36.377795,0.2249593,10046.488,236.67198,92.073751,7.5527813,10565.228,90.244906
57.831552,26.167764,32.820735,2.0314831,10.362523,4.0464497,10,4,25.167764,13.628293800000002,5.469371000000002,12.076011224999998,23.446405,28.641153527331813,0.7347586,0.11,3960.0,30.86462,0.5904789,4549.458,281.31487,88.341021,10.072084,5423.3926,89.591232
58.431552,23.311764,13.620736,3.411967,10.181916,2.7678446,7,6,22.311764,8.827326,7.377978000000002,10.30289025,21.837798,28.139956539616627,0.4046156,0.11,3960.0,30.73113,0.2143973,18642.988,418.5656,90.433299,15.105504,21685.086,85.703373
59.871552,35.497364,15.540735,3.4234001,6.6791985,3.4084963,22,3,34.497364,17.508459799999997,5.5078955,16.392831975,24.4278805,52.99300086873148,,0.11,3960.0,,,,,,,,
59.420352,27.553876,17.739137,2.170728,11.313194,3.774192,7,9,26.553876,14.339883999999998,4.620044000000004,12.734256,25.090131999999997,35.612825581472386,0.5250938,0.11,3960.0,38.461936,0.5277555,10726.588,592.82013,91.132761,22.658318,13456.109,89.910974
59.540352,36.502676,37.899137,3.0468248,7.2770726,3.518471,6,7,35.502676,18.979690400000003,4.2417653999999985,16.9896318,25.5284106,29.745219776691144,0.9127207,0.11,3960.0,37.618405,1.0254805,5045.8199,541.86081,90.918025,17.623161,5454.9188,80.728895
55.580352,26.792276,32.619137,2.6390876,10.6076,4.5386568,9,7,25.792276,12.859164800000002,3.7864380000000004,12.236366100000001,24.003738,46.28708242028161,0.7467473,0.11,3960.0,49.445458,0.9703222,4455.6313,452.74518,88.70952,17.624929,5792.1089,89.810722
59.780352,30.600276,18.219137,3.2990184,9.2048298,3.007029,5,9,29.600276,14.259303200000002,5.3852081999999974,13.9753834,24.504967800000003,26.99355166717674,0.5167648,0.11,3960.0,31.156538,0.4178629,15518.433,679.0633,90.729213,22.658246,16631.515,88.034252
55.844352,32.199636,16.971137,2.765982,6.207355,4.1888617,6,3,31.199635999999998,16.467775999999997,5.6150030000000015,14.908322499999999,22.307173,20.236267807374468,0.4218115,0.11,3960.0,25.127933,0.1728648,12664.184,229.25157,89.388443,7.5535035,13305.287,86.908925
