x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
54.490368,21.325815,12.461825,2.6553502,10.12559,2.0386672,15,5,20.325815,8.922025,6.456686,9.49907,20.788498,48.942997,0.3908635,0.11,3960.0,53.758015,0.2807879,10165.686,298.91223,87.15608,12.589099,12765.199,88.02474
51.63437,32.064377,12.653824,2.5054564,5.733762,4.628315,6,3,31.064377,16.892212,4.0512342,14.905824,21.76595,24.398504,0.3106579,0.11,3960.0,30.42442,0.1259905,17174.908,226.6004,88.43184,7.5534854,17991.396,83.291306
54.394367,23.686775,26.333826,3.1548185,10.368339,2.1013834,16,3,22.686775,9.6094885,4.985457,10.554684,22.211727,27.811663,0.5415255,0.11,3960.0,30.809769,0.455881,4351.81,207.7543,84.783134,7.5527825,5091.1714,88.05985
58.594368,27.494776,11.933826,2.3147495,8.9655695,3.5697556,13,5,26.494776,14.009627,6.584227,12.6687,22.712957,49.6672,0.4220931,0.11,3960.0,55.62638,0.3719692,8364.31,325.811,89.2863,12.58689,10707.726,90.95972
57.77837,23.762936,24.845823,2.0567727,10.890416,2.5214496,15,3,22.762936,11.859981,6.1173,10.867275,22.771885,25.821806,0.5727308,0.11,3960.0,28.168438,0.4275734,4526.927,202.69489,85.57868,7.5513535,5495.4443,89.329544
58.138367,26.809336,25.325825,3.1850631,8.782052,4.754287,13,3,25.809336,11.7794,6.882464,12.108402,22.18672,39.83642,0.6409965,0.11,3960.0,43.281994,0.470344,4320.812,212.81862,87.65246,7.552021,5125.902,91.98481
58.282368,23.267897,19.517824,2.436725,10.952559,4.3055606,14,3,22.267897,10.746476,6.554677,10.524767,22.586508,33.735012,0.5171651,0.11,3960.0,35.476032,0.3211262,5930.5396,199.43373,87.28369,7.553541,7484.2793,90.393326
49.90637,26.961657,22.349825,2.4911318,6.1627817,3.2077892,5,6,25.961657,13.276062,5.309574,12.358045,19.64361,36.469666,0.4528643,0.11,3960.0,44.71106,0.3094025,14145.271,458.31458,91.872055,15.105523,15244.571,89.78785
53.986366,21.820856,17.789825,2.275398,10.063448,3.2545564,16,4,20.820856,10.035529,6.019308,9.8415785,20.973877,51.120308,0.4679846,0.11,3960.0,54.874374,0.4069288,5429.3145,231.36198,85.41251,10.061955,7835.016,91.60278
59.41517,23.968569,17.828224,3.4462836,11.719713,2.217834,11,5,22.968569,9.2278385,6.003587,10.622713,23.703997,26.961977,0.4837073,0.11,3960.0,29.344812,0.3539009,9371.226,347.3015,88.62075,12.589179,10699.017,88.04837
57.03917,22.902328,38.660225,2.300777,11.183399,3.7863257,7,7,21.902328,10.757252,5.885021,10.37597,22.634563,34.913948,0.8411113,0.11,3960.0,36.918503,0.7234841,6105.589,462.57822,89.999825,17.623169,7758.7544,90.324615
59.919167,23.473528,12.500226,2.3262358,11.781855,4.001945,10,5,22.473528,11.114334,6.440965,10.655205,23.51862,33.230816,0.4116996,0.11,3960.0,34.949303,0.2440843,12598.053,322.0119,90.06019,12.587757,16257.631,87.15971
58.863167,25.644089,15.092224,3.3152013,9.244314,3.819733,11,6,24.644089,10.686803,7.3652253,11.493243,22.066359,54.999233,0.495357,0.11,3960.0,60.231228,0.4445494,8267.778,384.89072,90.02301,15.105573,10831.165,91.8083
59.46317,22.788088,25.892223,3.1956851,9.063707,2.541128,8,8,21.788088,8.885836,9.273832,10.095122,20.457752,49.85782,0.7149935,0.11,3960.0,55.48856,0.6063418,8314.554,527.9406,90.75862,20.142752,10281.148,91.311424
55.383167,27.928888,30.452225,3.4127152,8.964987,3.4623828,13,3,26.928888,12.1237755,4.7621527,12.611265,22.929432,28.739954,0.643279,0.11,3960.0,32.36929,0.5874112,3465.35,213.16602,86.515785,7.55355,4075.5413,88.694275
55.98317,25.072887,11.252225,3.292335,6.2497497,2.5384295,8,5,24.072887,10.324535,9.20539,11.21336,18.786194,46.275684,0.3593268,0.11,3960.0,56.95996,0.186284,18955.213,369.77094,91.050964,12.612139,20984.76,84.95317
55.023167,24.882488,29.972225,2.284425,11.073351,4.2295456,15,5,23.882488,12.204355,3.996989,11.370138,23.514595,53.487976,0.7078672,0.11,3960.0,56.693165,0.9578644,2786.2905,279.48535,82.5934,12.563551,4161.222,91.289734
55.743168,30.975288,30.932226,3.0410056,6.8566227,2.6952198,12,4,29.975288,15.043195,5.527317,14.227392,22.344267,39.751926,0.7099768,0.11,3960.0,50.178127,0.7594286,3742.8396,297.65747,87.64177,10.071346,4218.2207,86.679855
51.08717,26.481848,28.724224,3.2509563,6.8085613,4.0895686,5,8,25.481848,11.413692,5.4940987,11.9281845,20.049486,51.99067,0.59556,0.11,3960.0,59.86182,0.534212,10749.808,601.37164,93.141846,20.139671,12024.203,91.60611
59.487167,34.097847,29.924225,3.0712502,5.2703357,2.3481228,9,4,33.097847,17.213106,7.4243245,15.781112,22.31926,35.13561,0.7769868,0.11,3960.0,52.63597,0.5312857,5448.0503,303.10834,88.33308,10.070372,5786.411,83.47881
55.52717,24.387447,24.644226,2.6643772,11.135494,3.0136569,14,5,23.387447,11.090852,4.434366,11.02763,23.329218,40.936417,0.5884306,0.11,3960.0,44.24173,0.6958503,4194.3086,305.6362,85.64934,12.560325,5604.3213,90.2152
59.127167,31.051449,29.444223,3.4429598,7.3787,3.115286,11,4,30.051449,14.293686,6.6591606,14.164984,22.904423,35.14536,0.7416724,0.11,3960.0,42.757553,0.7105687,3995.9312,297.33957,88.59793,10.073458,4499.607,88.04059
55.647167,33.336246,14.804226,2.040474,7.0993724,2.7579358,13,3,32.336246,18.730658,4.056088,15.658006,23.767496,28.727676,0.3994321,0.11,3960.0,36.588406,0.3000911,7153.514,224.80252,87.75212,7.553485,7826.9663,87.042244
55.167168,21.341047,24.164227,3.0360868,13.243858,3.78082,15,5,20.341047,8.1714325,3.669202,9.411502,23.914383,43.960255,0.5819122,0.11,3960.0,45.62414,0.6269603,3813.9675,250.40652,82.30309,12.589243,6303.4717,91.26924
59.36717,25.149048,39.764225,2.1951535,9.306457,2.603844,10,6,24.149048,12.573298,7.8026032,11.525736,21.880981,41.13147,0.9594866,0.11,3960.0,46.205727,0.9735678,3996.7493,407.4757,87.55807,15.107045,4774.9224,88.58557
58.911167,24.463608,23.156223,3.0663314,11.65757,3.433723,13,5,23.463608,10.341343,5.56621,10.965221,23.889374,37.8983,0.6125895,0.11,3960.0,40.458015,0.6234634,4700.5537,306.89413,86.68577,12.565978,6368.92,90.829056
59.51117,21.607609,33.956226,2.9468153,11.476963,2.155118,10,7,20.607609,8.540375,7.474817,9.567101,22.280767,38.37439,0.8286235,0.11,3960.0,41.44722,0.7490049,5597.2363,439.02264,87.45204,17.624796,6862.2163,89.21493
59.63117,30.556408,24.116224,2.3229122,7.440842,4.899397,9,5,29.556408,16.180182,7.096538,14.197476,22.719046,49.04109,0.6722944,0.11,3960.0,55.946148,0.6031353,5796.038,366.07883,90.908455,12.58853,6687.041,92.132805
59.271168,27.510008,23.636225,2.6946218,9.549206,2.66656,11,5,26.510008,13.260762,6.3313737,12.581348,23.30421,33.51279,0.6186972,0.11,3960.0,37.983036,0.5885109,5841.697,360.01627,89.00071,12.58995,6634.156,88.881325
59.871166,24.654009,34.436226,2.5751057,9.368599,4.3879547,8,7,23.654009,11.459794,8.239981,11.183228,21.695602,54.146286,0.9048301,0.11,3960.0,58.106297,0.8217146,5366.5903,461.79373,89.94168,17.625454,6878.795,92.29331
59.99117,33.60281,24.596226,3.4512024,5.3324776,4.1322336,8,4,32.60281,16.099602,7.861702,15.438603,22.133883,40.531063,0.6769305,0.11,3960.0,54.156612,0.4939529,5959.265,308.2527,91.38488,10.073424,6495.8496,91.000496
56.419968,30.99052,12.634625,3.420878,7.44026,4.792024,10,5,29.99052,14.29433,5.274464,14.14004,22.93552,52.210075,0.4061914,0.11,3960.0,59.966454,0.3593248,9645.711,362.9527,91.27635,12.582859,11158.348,91.241135
56.65997,25.08812,22.954624,2.1730716,9.368017,4.280582,9,6,24.08812,12.573942,6.4179068,11.5007925,21.912077,49.782635,0.5977286,0.11,3960.0,53.68418,0.5338761,7156.454,400.0986,90.43354,15.103032,9043.868,92.04818
56.77997,34.03692,13.114625,3.0491683,5.331896,4.0248613,8,3,33.03692,17.213749,6.039628,15.756168,22.350355,29.332695,0.3804177,0.11,3960.0,39.64429,0.194697,11317.854,230.7555,90.416725,7.553518,12047.144,87.80169
56.29997,22.04172,22.474625,2.5447812,11.476381,2.047745,11,6,21.04172,9.654523,5.652743,9.884665,22.49724,34.995426,0.5440081,0.11,3960.0,37.956276,0.4680017,7908.026,387.56464,88.15603,15.106965,9387.993,89.379555
57.163967,24.59308,17.626625,2.5521595,6.8955293,3.419345,5,5,23.59308,11.462167,9.3899145,11.1585,19.19207,30.764132,0.4665676,0.11,3960.0,35.54575,0.1797882,20221.682,380.72128,91.50243,12.587922,21697.129,86.53576
56.56397,27.44908,36.826626,2.6725397,9.610766,4.343298,10,4,26.44908,13.261406,4.9466777,12.556405,23.335306,31.793173,0.7903345,0.11,3960.0,34.60373,0.7172868,3791.1663,284.77005,87.99561,10.069608,4471.7,89.01717
54.28397,24.02188,13.786625,2.5284293,11.366334,2.4926937,26,3,23.02188,11.101627,3.76471,10.878833,23.377274,41.48335,0.3980692,0.11,3960.0,45.094543,0.3934408,4217.8403,173.77933,80.397125,7.553479,5585.972,89.71989
56.203968,24.40268,36.346626,3.0442495,11.719131,2.1104612,12,4,23.40268,10.341987,4.181513,10.940278,23.920471,22.82412,0.6909211,0.11,3960.0,24.94445,0.6385809,4211.2056,281.61188,85.66867,10.071337,4844.088,84.28693
56.803967,21.54668,17.146626,2.9247334,11.538524,3.831856,9,6,20.54668,8.5410185,6.09012,9.542156,22.311865,39.66642,0.4735573,0.11,3960.0,41.551235,0.3252581,10797.992,367.78986,90.15828,15.104989,14703.584,89.68884
49.98797,22.57484,12.058624,2.3666704,9.209908,3.1190155,14,3,21.57484,10.391545,4.496656,10.195752,20.497328,35.88536,0.3024242,0.11,3960.0,39.226387,0.1876705,10327.327,202.96098,88.39071,7.5545907,12661.193,84.460205
59.587967,24.47884,34.858624,3.4462037,12.241207,2.5305274,11,4,23.47884,9.592479,5.313357,10.877869,24.480627,20.774824,0.7425299,0.11,3960.0,22.418268,0.6077275,4390.129,279.39252,86.758736,10.070376,5145.458,86.10222
59.227966,21.43244,34.378624,2.3179133,14.349572,3.2976904,13,4,20.43244,9.673059,4.548192,9.636742,25.065792,24.43913,0.736798,0.11,3960.0,25.408014,0.6177607,3669.057,237.35773,83.76168,10.068415,5126.9126,89.16813
50.34797,25.62124,12.538624,3.4949608,7.101544,2.3518524,12,4,24.62124,10.310965,5.2618203,11.43688,19.912163,44.520706,0.3306388,0.11,3960.0,53.561996,0.2475202,11326.73,293.59174,89.60156,10.08735,12643.198,87.49683
59.947968,27.52524,35.338623,3.074494,10.132843,4.7633643,10,4,26.52524,12.511898,6.078521,12.493997,23.895464,31.71417,0.8522742,0.11,3960.0,34.021812,0.6941944,3917.8252,284.8097,88.263306,10.068024,4625.226,90.011665
59.491966,26.8398,18.730623,2.4456718,12.483957,2.5932436,13,9,25.8398,13.279942,3.842127,12.308482,25.903856,49.81485,0.6100424,0.11,3960.0,54.139935,0.812624,5894.111,501.57574,86.34629,22.660093,7430.3364,89.236984
52.41197,22.4606,29.290625,3.2620108,8.357532,3.19822,11,4,21.4606,8.519264,6.618152,9.914798,19.587831,44.254932,0.6065074,0.11,3960.0,48.90834,0.4823025,5420.7427,273.78326,88.39059,10.066897,6651.7915,91.68897
56.25197,23.2222,14.410625,2.7945154,11.597756,2.0791032,11,9,22.2222,9.998255,4.917128,10.412471,23.208857,49.65936,0.4706892,0.11,3960.0,54.068203,0.4280975,11290.607,506.1609,88.275154,22.6601,13997.527,89.94049
52.77197,25.507,29.770624,2.890301,6.249168,2.4310567,9,4,24.507,11.4386835,7.3833165,11.530925,19.002668,40.088135,0.6202999,0.11,3960.0,49.800144,0.454576,6318.9814,300.803,89.94182,10.060612,6993.5327,90.03366
55.91597,31.48556,17.962624,3.0409257,7.3781176,3.007913,12,3,30.48556,15.407834,4.837086,14.482549,23.120897,27.871267,0.4516663,0.11,3960.0,34.16583,0.3488402,6181.888,225.82722,88.6485,7.552778,6808.7764,88.273544
56.275967,34.53196,18.442623,2.6692162,5.2697535,2.24075,10,3,33.53196,18.327253,5.6022506,16.098677,22.535734,28.492165,0.4772127,0.11,3960.0,43.260498,0.2585065,8196.912,221.89645,86.16637,7.5579624,8619.807,83.84728
57.025726,24.184862,10.002305,2.5508409,10.422925,2.5366333,17,5,23.184862,11.173221,5.9975076,10.954721,22.515356,51.173965,0.3851817,0.11,3960.0,56.26244,0.3118231,8967.537,292.8263,86.558914,12.589115,11686.791,88.83656
55.369728,29.211424,31.794306,2.162779,8.204513,2.2144186,5,9,28.211424,15.539743,4.8746395,13.565017,22.810225,29.617044,0.6833376,0.11,3960.0,35.547268,0.5959477,11027.896,688.22345,90.05983,22.65826,11641.661,83.9184
50.56973,28.259422,35.394302,3.1215,7.2532597,2.3793037,9,3,27.259422,12.942302,3.9018927,12.849337,21.38297,22.027637,0.5997822,0.11,3960.0,26.961632,0.4225015,5098.252,225.56837,87.52116,7.557274,5573.69,84.35547
56.56973,23.499422,23.394304,3.4220188,12.774038,3.3665123,20,3,22.499422,8.941265,3.7611146,10.394207,24.52375,31.367798,0.5431437,0.11,3960.0,33.106712,0.5508061,3056.286,176.28743,80.945335,7.555117,4310.9385,89.97895
55.009727,26.165024,31.314304,2.534489,10.312877,2.9815817,6,9,25.165024,12.620324,4.1094756,11.94889,23.395388,32.634098,0.6640644,0.11,3960.0,35.979004,0.741153,8133.084,631.236,91.00534,22.619059,9503.887,87.322975
58.60973,32.82902,36.114304,3.3139358,9.0907135,2.728559,6,9,31.829023,15.821431,3.799639,15.086027,25.505224,29.489248,0.8310983,0.11,3960.0,34.909016,1.0023474,6568.064,689.42053,90.40142,22.653793,7076.024,79.21997
55.129726,35.113823,21.474304,3.4105856,6.276756,2.7258606,6,6,34.113823,17.260132,3.7311969,16.204266,23.833668,28.950018,0.5173167,0.11,3960.0,39.439533,0.4044227,10750.74,455.30508,88.41174,15.105493,11213.673,84.15624
50.92973,31.305822,35.874306,2.7497904,5.1448956,4.6121407,7,3,30.305822,15.861721,4.667057,14.465464,20.797808,33.888412,0.6670394,0.11,3960.0,43.44017,0.4306729,5142.569,231.92967,90.63011,7.552176,5556.835,89.87913
55.51373,25.669983,25.986305,2.914441,10.375019,4.7656927,5,9,24.669983,11.50682,4.5468535,11.606381,23.21001,38.01347,0.608877,0.11,3960.0,40.29758,0.5184166,11765.444,638.72784,92.49657,22.655575,13846.915,90.58579
50.71373,24.717983,29.586306,2.373162,9.423766,4.9305778,9,3,23.717983,11.909378,3.5741062,11.265701,21.782759,29.26538,0.5405151,0.11,3960.0,31.046494,0.336329,6267.5757,220.7458,89.400475,7.5535364,7111.5366,90.07748
58.03373,23.194782,29.346306,3.309881,8.012579,3.4595072,12,4,22.194782,8.94794,9.406894,10.269921,19.60997,52.06042,0.7434083,0.11,3960.0,57.794403,0.5524899,4657.4707,269.46545,87.66549,10.064044,5821.492,92.40592
55.15373,22.623583,25.506306,3.2861507,12.483384,2.5328557,7,9,21.623583,8.587401,3.7816885,9.990253,23.795176,31.028982,0.5582088,0.11,3960.0,33.140987,0.5625021,9834.337,579.2924,90.07379,22.660582,12144.169,88.45528
54.697727,21.938143,38.898304,2.6564643,12.299867,3.7191153,14,6,20.938143,9.357174,4.0799255,9.8049555,23.268938,53.308506,0.852507,0.11,3960.0,55.771976,1.1763372,2389.2773,294.3249,79.678825,15.103799,4026.9285,91.36277
49.29773,23.842142,31.698303,2.2359977,5.3311663,3.129763,8,3,22.842142,11.558107,7.396626,10.862072,17.252237,40.882416,0.5749793,0.11,3960.0,50.66746,0.3054479,7135.3384,228.23402,90.67164,7.553539,7857.5254,90.99816
58.29773,28.602142,13.698304,3.4359112,11.077703,3.464364,7,9,27.602142,12.55828,3.7700894,12.942094,25.378775,33.62467,0.4337151,0.11,3960.0,36.816418,0.4205458,13862.225,610.4848,90.13963,22.656986,16506.094,88.11016
54.817726,30.886944,29.058306,2.032561,8.263745,3.4616659,7,4,29.886944,16.99698,3.7016473,14.435331,23.707216,20.43399,0.5885103,0.11,3960.0,23.875538,0.4326125,6663.553,301.87943,89.63797,10.070357,7236.288,86.304276
55.41773,28.030943,39.858307,3.413045,8.083138,2.1847892,10,5,27.030943,12.1960125,5.610254,12.66221,22.09861,34.83177,0.8306698,0.11,3960.0,41.615124,0.837229,4231.6313,371.0058,87.603546,12.587606,4726.903,83.47932
58.537727,22.699743,24.018305,2.1881049,13.00546,2.952922,6,9,21.699743,10.837893,4.9135327,10.302845,24.355331,26.58035,0.5778744,0.11,3960.0,28.09949,0.4706274,11765.809,579.86597,90.7711,22.646627,14915.507,89.24638
58.657726,31.648542,14.178304,3.0642016,8.969339,2.697201,5,7,30.648542,15.477699,4.5352535,14.558221,24.79361,20.127415,0.4048615,0.11,3960.0,23.727266,0.2293013,21200.627,509.0774,85.18892,17.624636,22183.447,84.66622
58.56653,26.751455,16.856705,2.9389558,8.96034,2.6503856,12,4,25.751455,12.23027,6.9471965,12.140988,22.336067,32.73573,0.476641,0.11,3960.0,37.370983,0.3594023,7691.456,289.4796,89.17623,10.064206,8721.554,89.54196
55.83053,22.638815,37.208706,2.166023,13.067021,4.62966,5,9,21.638815,10.838536,3.5288355,10.277902,24.386429,29.879932,0.7617029,0.11,3960.0,30.838991,0.6229269,8960.3125,584.50586,91.095764,22.660664,11486.973,89.480125
51.750526,27.779615,11.768704,2.3813248,7.8990393,3.2602189,6,9,26.779615,14.079933,4.086417,12.7944765,21.788847,46.025288,0.3490737,0.11,3960.0,53.35101,0.299442,20083.557,629.77,91.30467,22.660467,23374.055,88.63615
57.750526,23.019615,29.768705,2.6818433,13.419817,4.247428,17,3,22.019615,10.078896,3.9456396,10.339347,24.929625,29.395636,0.6647522,0.11,3960.0,30.479221,0.5865279,2909.288,178.69156,81.5114,7.552373,4074.3855,90.16346
50.070526,21.496414,29.528704,2.117698,9.474,3.1310093,18,3,20.496414,10.119186,4.813057,9.718783,20.222208,46.881535,0.5682072,0.11,3960.0,50.71518,0.558406,3057.2744,178.77762,81.50753,7.5390944,4280.384,91.68361
58.71053,23.210014,11.048706,2.1906176,11.130846,2.2016597,13,5,22.210014,11.197347,6.6194105,10.557353,22.735853,35.213264,0.3814391,0.11,3960.0,38.445507,0.2438062,12526.64,319.82172,88.2159,12.589153,15073.073,86.05913
49.97453,23.857374,13.400704,2.616734,8.449433,4.8710513,5,8,22.857374,10.807514,4.609143,10.774504,20.37812,54.02943,0.3470086,0.11,3960.0,57.72051,0.2135724,25283.322,565.46783,92.54099,20.14271,29579.97,86.2424
54.414528,21.762976,39.320705,2.0292907,10.241735,4.148927,8,7,20.762976,10.486401,6.0840416,9.874165,21.123222,52.917236,0.8439737,0.11,3960.0,55.70081,0.7875751,5157.5767,425.36942,88.60209,17.62493,7155.1553,92.11528
59.214527,22.714975,35.720703,2.5688412,6.123728,4.6950746,7,3,21.714975,10.087299,12.126049,10.215277,17.481215,49.17302,0.8844749,0.11,3960.0,54.582718,0.2869711,7662.6562,230.27463,91.49367,7.5535436,8420.965,91.9317
50.478527,23.362335,38.072704,2.9958222,5.976946,4.0106783,5,3,22.362335,9.695738,7.581151,10.432212,17.658113,27.991007,0.6726999,0.11,3960.0,32.22438,0.2221679,10063.097,234.12164,91.53416,7.552777,10685.383,89.57641
54.318527,24.123936,23.192705,2.528759,10.484485,4.2133713,16,4,23.123936,11.173864,4.6128116,10.929778,22.546452,51.554077,0.5660615,0.11,3960.0,54.734978,0.6115731,3694.3877,236.60257,84.14644,10.055672,5232.6226,92.0573
59.71853,22.219934,30.392706,2.9487934,6.18587,3.4791853,5,3,21.219934,8.973795,12.563426,9.872769,17.295837,25.083483,0.7545667,0.11,3960.0,28.92798,0.1643924,13548.68,233.24231,91.393456,7.552767,14330.696,87.331825
51.942528,23.057695,14.024704,2.8832524,9.948171,2.780135,5,7,22.057695,9.703278,4.4942455,10.308034,21.477018,24.574274,0.3331197,0.11,3960.0,26.873545,0.1753642,26620.87,488.86826,88.216286,17.622993,29873.637,83.32717
58.66253,24.390495,32.984707,2.4394875,8.71759,2.5876696,11,6,23.390495,11.542808,8.418426,11.085376,20.912838,50.97471,0.8418618,0.11,3960.0,57.648914,0.859089,4420.3623,397.6717,87.62753,15.107037,5384.6562,90.50287
52.211327,21.207006,17.183104,2.3854325,5.2961774,2.3208084,8,3,20.207006,9.376997,10.205983,9.507145,15.899681,40.17293,0.4002136,0.11,3960.0,50.238857,0.1385027,15554.138,225.59677,90.61305,7.552761,16981.346,82.91854
55.45133,24.824608,21.503105,2.0383177,11.251639,2.125645,14,7,23.824608,12.655227,4.0617213,11.402724,23.663942,48.71518,0.5749897,0.11,3960.0,53.63036,0.6779657,5772.974,409.86038,85.64164,17.62449,6980.1675,89.01661
55.571327,33.773407,11.663105,2.9144144,7.2155175,4.8699236,13,4,32.773407,17.295033,3.6834428,15.6581,24.10222,50.336044,0.3803221,0.11,3960.0,59.414284,0.3806097,7186.8438,286.44855,89.34307,10.070373,8385.53,90.58203
59.891327,22.730207,17.423105,2.950442,11.776626,3.082575,10,4,21.730207,9.334978,6.8039346,10.127493,23.14173,23.363567,0.4715634,0.11,3960.0,24.873344,0.2587681,10166.082,275.48184,89.44315,10.070362,12186.91,87.92876
59.43533,22.044767,30.815105,2.32162,14.127739,3.9124541,13,3,21.044767,10.103023,4.5675416,9.941978,25.150122,20.3341,0.6713546,0.11,3960.0,21.040775,0.4333915,4267.035,193.65791,85.1579,7.546421,5497.154,89.592926
56.55533,21.473566,26.975105,2.2970252,6.0639133,3.3404546,5,6,20.473566,9.744211,11.476967,9.662527,16.800697,52.34784,0.659766,0.11,3960.0,60.494133,0.2826831,15282.384,452.39685,93.188095,15.087069,16966.34,90.63635
51.059326,25.738527,33.647102,2.3751626,6.8033323,3.170199,5,7,24.738527,12.634336,5.8570685,11.775473,19.672596,39.37002,0.6445771,0.11,3960.0,46.520157,0.5189297,9719.564,528.18243,92.383125,17.623144,10758.203,90.28528
55.85933,26.690527,30.047106,2.9160097,6.48727,4.6817756,9,3,25.690527,12.232643,8.097131,12.1162615,19.832533,42.55031,0.6875534,0.11,3960.0,48.5613,0.3834257,5653.027,226.98172,90.32922,7.5486126,6290.231,92.187096
59.459328,33.354527,34.847103,2.1954565,5.265106,4.428753,9,3,32.354527,18.433748,7.7872944,15.6284,21.94237,36.946964,0.8700286,0.11,3960.0,48.699078,0.5750297,3776.0896,227.38467,89.58627,7.546994,4186.219,90.321526
55.49933,23.644127,29.567104,3.2885835,11.130264,2.094287,13,4,22.644127,9.311496,4.7973366,10.499918,22.952328,27.284393,0.6052249,0.11,3960.0,29.920376,0.5451887,4859.9946,277.46692,86.117325,10.071319,5631.253,86.92313
59.099327,30.308126,34.367104,2.567166,7.3734703,2.1959162,11,3,29.308126,15.51433,7.02213,14.012272,22.527534,23.889595,0.7960544,0.11,3960.0,29.843529,0.4899637,4335.9214,222.47124,86.318344,7.5517015,4745.292,82.9289
59.939327,21.549726,25.487104,2.6998436,9.120621,3.405869,7,8,20.549726,8.992974,10.07418,9.599902,19.895485,54.361805,0.7181413,0.11,3960.0,58.718803,0.5052281,9680.137,512.1506,91.55005,20.140762,12726.907,92.00452
58.883327,23.720287,28.079103,2.1905377,11.652341,2.514353,13,4,22.720287,11.561987,5.9291797,10.81251,23.512484,27.079687,0.650948,0.11,3960.0,29.294151,0.5515705,4612.5986,266.42523,86.28487,10.061397,5621.862,88.72837
51.203327,22.197086,27.839104,3.1268246,8.973839,2.721473,5,8,21.197086,8.601413,5.529282,9.816837,20.072382,33.548225,0.5404909,0.11,3960.0,37.08032,0.3987998,13696.153,571.98175,91.82064,20.140026,15804.896,89.93336
47.12333,27.337887,32.399105,3.3429904,6.3404875,3.9973798,8,3,26.337887,11.841082,3.552233,12.333196,20.009432,32.150604,0.5245777,0.11,3960.0,38.04665,0.3738493,5822.9326,227.96436,89.9101,7.549068,6373.422,89.60288
59.24333,26.766687,28.559105,3.318828,9.543977,4.74719,11,4,25.766687,11.481406,6.6943436,12.053637,22.92732,39.65759,0.7281677,0.11,3960.0,42.66019,0.5970522,4490.7046,280.77304,88.48057,10.074094,5390.8247,91.55794
59.843327,23.910686,39.359104,3.199312,9.36337,3.468585,8,6,22.910686,9.680438,8.60295,10.655516,21.318714,40.029343,0.9613868,0.11,3960.0,43.658676,0.767462,5126.106,411.9771,89.57461,15.084803,6271.7915,90.840096
55.76333,29.051487,13.919106,3.416342,9.264649,4.38984,13,4,28.051487,12.918378,4.091271,13.171658,23.790394,40.72925,0.4075845,0.11,3960.0,44.93057,0.3783295,7026.0957,278.3639,89.03659,10.07255,8453.011,90.801765
59.96333,32.859486,29.519106,2.5754087,5.3272486,3.212864,7,3,31.859488,17.320244,8.224672,15.285892,21.756992,23.785717,0.7466503,0.11,3960.0,33.076252,0.3546567,6247.7563,232.03896,90.009094,7.555287,6661.5674,87.69913
59.74733,26.271646,23.231106,2.1987803,9.606119,3.531301,9,4,25.271646,13.367902,7.131721,12.086128,22.741943,26.173325,0.5950401,0.11,3960.0,28.81149,0.3765349,7399.2583,291.75754,90.17541,10.071379,8458.961,90.26102
59.38733,23.225246,22.751104,2.57049,11.714483,4.298464,11,4,22.225246,10.4484825,6.3665576,10.470001,23.327106,31.71118,0.5913343,0.11,3960.0,33.17563,0.3904578,6486.817,265.23718,88.62596,10.062484,8196.337,91.15575
56.53613,26.70576,11.749505,3.296746,9.605537,3.4239283,10,3,25.70576,11.48205,5.309647,12.028693,22.958416,21.020342,0.3321482,0.11,3960.0,23.25715,0.159163,13196.601,219.95448,88.86401,7.5527525,14598.749,83.64622
54.37613,32.22736,38.869507,2.5287323,7.3249836,4.319331,6,6,31.22736,16.962078,3.749401,14.981497,23.438663,33.33479,0.7930259,0.11,3960.0,39.40291,0.8207446,5285.46,454.2756,91.027275,15.105256,5832.0947,85.427216
56.17613,23.659359,11.269504,2.1684558,11.713901,4.1910915,12,3,22.659359,11.562631,4.5444837,10.787565,23.543581,24.816359,0.3276699,0.11,3960.0,26.053387,0.1581718,12438.666,206.03043,88.71862,7.5527663,14912.904,82.03619
48.496128,22.13616,11.029504,3.1043105,7.7680836,3.0746727,13,3,21.13616,8.602921,5.411901,9.792002,18.836163,43.22958,0.2814453,0.11,3960.0,48.38528,0.1560283,12769.473,208.64352,89.43512,7.5535283,15265.868,81.76771
57.040127,26.210718,36.421505,2.1758342,7.133049,2.5626912,6,9,25.210718,13.370274,8.281655,12.061401,20.238409,50.254852,0.8724252,0.11,3960.0,60.253483,0.8467712,7465.8525,662.0246,91.821976,22.664274,8337.042,89.40435
56.80013,32.113117,26.101505,3.4245048,7.7399225,2.719481,10,6,31.11312,15.088933,4.603582,14.700434,23.796482,41.13819,0.6550492,0.11,3960.0,50.516964,0.808948,5318.8984,450.57898,89.52839,15.093037,5892.706,86.21241
58.720127,32.49392,18.661505,2.440325,8.092719,2.3372488,22,3,31.49392,17.329292,5.0203853,15.136878,24.339678,40.28051,0.5425168,0.11,3960.0,49.616367,0.5773485,3455.7573,208.93437,83.111534,7.5463824,4075.1235,86.42678
