x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
54.17184,23.161882,11.269121,3.326937,11.654957,4.483435,19,3,22.161882,8.890327,3.850022,10.249207,23.235897,43.22602,0.3484745,0.11,3960.0,45.098053,0.2500118,6707.211,175.60265,84.69886,7.5535493,9558.558,87.02753
54.53184,26.208282,11.749121,2.9552274,9.546594,3.716272,17,3,25.208282,11.809747,4.6151857,11.8653345,22.650734,38.745434,0.3508226,0.11,3960.0,42.491253,0.2733644,6993.0273,200.18698,87.080956,7.552679,8742.147,88.723045
58.87584,26.474842,21.54112,2.8659558,7.779699,2.0905702,12,5,25.474842,12.17869,8.4208,12.020932,21.01712,45.90766,0.6076843,0.11,3960.0,54.852036,0.506467,6842.3,362.89572,88.72183,12.589123,7711.513,89.11034
45.79584,26.855642,14.10112,3.381668,5.316387,2.222718,11,3,25.855642,11.419265,4.153712,12.082404,18.744207,40.984917,0.2966586,0.11,3960.0,55.46597,0.1936598,11194.801,227.0307,88.691734,7.552761,12099.094,85.556725
46.39584,23.999641,24.90112,3.261828,6.6845737,2.1079228,11,4,22.999641,9.618945,4.513525,10.684364,18.684395,45.476635,0.4462528,0.11,3960.0,55.27154,0.4118586,6843.9653,295.1784,88.95798,10.070373,7642.9995,89.54578
45.43584,23.809242,13.62112,2.2537017,5.8745174,3.1368377,7,3,22.809242,11.499198,4.9387813,10.841195,17.779139,31.576895,0.2696701,0.11,3960.0,38.02399,0.1101038,19615.227,226.16434,89.74148,7.5527415,20983.908,79.51669
52.41984,30.549402,16.93312,3.4374795,7.144665,4.5785885,6,4,29.549402,13.946043,3.7905543,13.915331,22.419365,25.996216,0.386236,0.11,3960.0,30.204815,0.2177621,13333.242,304.05112,89.788605,10.070329,14153.249,87.6195
55.80864,23.367514,34.251522,3.2155838,9.949623,4.5344715,13,4,22.367514,9.259914,6.27094,10.379861,21.63338,51.086735,0.7816687,0.11,3960.0,53.95813,0.7075251,3390.518,251.20976,84.99893,10.060786,4537.2466,92.24451
47.52864,24.700314,23.21152,2.7713866,7.451728,3.019332,5,9,23.700314,11.100308,3.9624352,11.1573105,19.801886,45.796234,0.4502723,0.11,3960.0,52.819588,0.4329004,14330.45,649.64545,92.25605,22.658298,16416.893,90.25072
49.44864,25.081114,15.77152,3.287207,7.8045244,2.6370995,17,3,24.081114,10.340668,4.3792386,11.218756,20.345081,44.790977,0.3667913,0.11,3960.0,51.950092,0.3377482,5833.278,206.31665,86.78447,7.5527854,6999.821,89.94182
59.64864,24.129114,19.371521,2.7480884,13.189848,3.4153545,14,8,23.129114,10.738905,4.569915,10.877535,25.254404,54.70068,0.6303117,0.11,3960.0,57.68094,0.8260705,4506.095,389.8038,84.15915,20.142609,7157.6187,91.80263
56.76864,23.557915,15.531521,2.724358,7.660652,2.4887033,8,6,22.557915,10.3783655,8.944711,10.597868,19.43961,45.12425,0.4514869,0.11,3960.0,52.147606,0.2855596,14231.371,425.57117,91.363205,15.094808,16451.33,89.00431
45.15264,23.634073,14.04352,3.1262987,6.580355,3.6757586,9,3,22.634073,9.628884,4.1789274,10.535462,18.397392,39.667786,0.280753,0.11,3960.0,45.46009,0.1488751,14391.625,224.36778,90.46111,7.5535183,15859.964,83.54471
56.31264,22.872475,28.923521,2.095536,10.011766,3.3185823,12,5,21.872475,11.14641,6.708317,10.412353,21.448004,46.37201,0.6903901,0.11,3960.0,50.027905,0.6592454,4453.19,307.43048,86.65762,12.589233,6072.1636,91.7072
51.17664,30.183834,36.07552,3.3010993,6.1081896,2.7358153,7,4,29.183834,13.957683,4.388213,13.766643,21.200108,27.737192,0.6577411,0.11,3960.0,36.079758,0.5077562,5778.7217,307.2668,89.58788,10.070375,6230.6523,85.53313
59.69664,22.948633,27.43552,2.49749,10.533843,3.7386484,11,5,21.948633,10.396901,7.84016,10.349944,22.00816,42.51817,0.7224731,0.11,3960.0,45.257187,0.581819,5192.567,316.3724,87.902176,12.589237,6901.984,91.77369
51.68064,29.688793,30.74752,2.1810515,6.170332,4.5199265,6,4,28.688793,15.844178,4.825591,13.799134,21.014729,32.70891,0.5991332,0.11,3960.0,39.10572,0.3872265,7624.2,309.16336,91.471756,10.063893,8203.495,90.10572
59.60064,25.309593,11.30752,2.9969583,10.776592,3.8013647,12,3,24.309593,11.084365,6.368931,11.405558,23.431389,24.221071,0.3608956,0.11,3960.0,25.998497,0.174716,11633.847,212.85541,89.03762,7.5523925,13514.669,84.124214
51.32064,26.642393,30.26752,2.5527613,8.278696,2.2870893,7,4,25.642393,12.924759,4.0604267,12.183006,21.599894,20.196932,0.5304328,0.11,3960.0,23.662006,0.3454553,8343.942,301.8504,88.29587,10.070343,8946.72,85.21077
58.16064,36.923992,39.387524,2.9863894,6.81394,2.8077893,6,6,35.923992,19.401503,3.8043828,17.215399,25.275938,25.024324,0.8868837,0.11,3960.0,33.475906,0.7871356,5571.339,459.2379,89.05814,15.105555,5879.352,76.38862
59.96064,28.355993,11.787521,2.6252487,8.668227,3.0342014,10,3,27.355993,14.003784,7.134095,13.021685,22.846224,21.277067,0.369593,0.11,3960.0,24.462355,0.1691358,12578.116,222.78189,88.85387,7.552753,13705.397,84.61357
56.62464,27.099354,21.339521,3.4726963,5.4901457,2.9374292,8,4,26.099354,11.411289,9.272497,12.181503,19.039824,42.649857,0.5484966,0.11,3960.0,55.05791,0.3221302,9046.393,305.16556,91.398186,10.071376,9886.317,90.638
58.78464,21.577753,24.21952,2.74071,7.7707,2.0437548,19,3,20.577753,8.931261,10.832743,9.6037,18.559576,53.244377,0.6616278,0.11,3960.0,61.245556,0.4547174,4099.184,195.1945,83.48389,7.552885,5031.2134,91.41607
52.45344,27.343065,28.57792,2.0618877,7.778535,4.8758245,14,3,26.343065,14.406986,4.7766523,12.656061,21.450068,51.1777,0.6091101,0.11,3960.0,56.57323,0.5778509,3433.959,207.79713,86.22346,7.552787,4175.4077,92.05204
45.37344,22.963865,39.13792,2.8781724,7.2440557,4.2384233,6,4,21.963865,9.646417,3.9607313,10.26239,18.725988,36.95521,0.5751118,0.11,3960.0,40.654892,0.3606258,8046.9165,303.88895,91.251945,10.065972,8850.88,90.8135
57.49344,22.392666,35.29792,2.8544962,8.122915,4.5541496,6,3,21.392666,9.285769,9.427472,9.982709,19.319248,26.410046,0.7909623,0.11,3960.0,28.274185,0.2351808,9346.619,230.18927,91.246635,7.5520234,10143.637,89.63572
57.15744,30.656027,38.849922,3.1017709,6.4379067,2.1283076,9,6,29.656027,14.69362,6.8128004,14.05257,21.76592,45.28218,0.9170536,0.11,3960.0,59.665653,0.9156421,4720.6543,452.64377,88.5626,15.106928,5144.255,82.260895
